JIT_bugzilla_1_2,10.0,0.6521739130434783,None
JIT_bugzilla_1_2,10.0,0.6594202898550725,NSVIF5
JIT_bugzilla_1_2,10.0,0.6544117647058824,SVIF4
JIT_bugzilla_1_2,10.0,0.6521739130434783,SVIF5
JIT_bugzilla_1_2,10.0,0.6524822695035462,SVIF2.5
JIT_bugzilla_1_2,10.0,0.6521739130434783,SVIF10
JIT_bugzilla_1_2,10.0,0.6521739130434783,NSVIF10
JIT_bugzilla_1_2,10.0,0.6412213740458015,NSVIF2.5
JIT_bugzilla_1_2,10.0,0.6639344262295082,NSVIF4
JIT_bugzilla_1_2,10.0,0.6287878787878788,Default-PCA
JIT_bugzilla_1_2,10.0,0.6363636363636364,VCRR
JIT_bugzilla_2_0,10.0,0.6796875,None
JIT_bugzilla_2_0,10.0,0.6783216783216783,NSVIF5
JIT_bugzilla_2_0,10.0,0.6639344262295082,SVIF4
JIT_bugzilla_2_0,10.0,0.6796875,SVIF5
JIT_bugzilla_2_0,10.0,0.6470588235294118,SVIF2.5
JIT_bugzilla_2_0,10.0,0.6796875,SVIF10
JIT_bugzilla_2_0,10.0,0.6796875,NSVIF10
JIT_bugzilla_2_0,10.0,0.6940298507462687,NSVIF2.5
JIT_bugzilla_2_0,10.0,0.6778523489932886,NSVIF4
JIT_bugzilla_2_0,10.0,0.6017699115044248,Default-PCA
JIT_bugzilla_2_0,10.0,0.7263157894736842,VCRR
JIT_bugzilla_2_5,10.0,0.6834532374100719,None
JIT_bugzilla_2_5,10.0,0.6824324324324325,NSVIF5
JIT_bugzilla_2_5,10.0,0.6956521739130435,SVIF4
JIT_bugzilla_2_5,10.0,0.697841726618705,SVIF5
JIT_bugzilla_2_5,10.0,0.6790123456790124,SVIF2.5
JIT_bugzilla_2_5,10.0,0.697841726618705,SVIF10
JIT_bugzilla_2_5,10.0,0.697841726618705,NSVIF10
JIT_bugzilla_2_5,10.0,0.7027027027027027,NSVIF2.5
JIT_bugzilla_2_5,10.0,0.7054794520547946,NSVIF4
JIT_bugzilla_2_5,10.0,0.5826771653543307,Default-PCA
JIT_bugzilla_2_5,10.0,0.6842105263157895,VCRR
JIT_bugzilla_2_2,10.0,0.7333333333333333,None
JIT_bugzilla_2_2,10.0,0.6838235294117647,NSVIF5
JIT_bugzilla_2_2,10.0,0.7222222222222222,SVIF4
JIT_bugzilla_2_2,10.0,0.7258064516129032,SVIF5
JIT_bugzilla_2_2,10.0,0.6716417910447762,SVIF2.5
JIT_bugzilla_2_2,10.0,0.7258064516129032,SVIF10
JIT_bugzilla_2_2,10.0,0.7258064516129032,NSVIF10
JIT_bugzilla_2_2,10.0,0.6623376623376623,NSVIF2.5
JIT_bugzilla_2_2,10.0,0.6940298507462687,NSVIF4
JIT_bugzilla_2_2,10.0,0.672566371681416,Default-PCA
JIT_bugzilla_2_2,10.0,0.6461538461538462,VCRR
JIT_bugzilla_2_7,10.0,0.6615384615384615,None
JIT_bugzilla_2_7,10.0,0.6615384615384615,NSVIF5
JIT_bugzilla_2_7,10.0,0.6515151515151515,SVIF4
JIT_bugzilla_2_7,10.0,0.6538461538461539,SVIF5
JIT_bugzilla_2_7,10.0,0.6571428571428571,SVIF2.5
JIT_bugzilla_2_7,10.0,0.6538461538461539,SVIF10
JIT_bugzilla_2_7,10.0,0.6538461538461539,NSVIF10
