JIT_postgres_1_5,10.0,0.26953125,Default-PCA
JIT_postgres_1_5,10.0,0.271484375,None
JIT_postgres_1_5,10.0,0.248046875,SVIF5
JIT_postgres_1_5,10.0,0.251953125,NSVIF10
JIT_postgres_1_5,10.0,0.251953125,SVIF10
JIT_postgres_1_5,10.0,0.1953125,NSVIF2.5
JIT_postgres_1_5,10.0,0.267578125,NSVIF5
JIT_postgres_1_5,10.0,0.26953125,NSVIF4
JIT_postgres_1_5,10.0,0.248046875,SVIF4
JIT_postgres_1_5,10.0,0.267578125,SVIF2.5
JIT_postgres_1_5,10.0,0.244140625,VCRR
JIT_postgres_1_0,10.0,0.30859375,Default-PCA
JIT_postgres_1_0,10.0,0.306640625,None
JIT_postgres_1_0,10.0,0.287109375,SVIF5
JIT_postgres_1_0,10.0,0.287109375,NSVIF10
JIT_postgres_1_0,10.0,0.287109375,SVIF10
JIT_postgres_1_0,10.0,0.197265625,NSVIF2.5
JIT_postgres_1_0,10.0,0.294921875,NSVIF5
JIT_postgres_1_0,10.0,0.291015625,NSVIF4
JIT_postgres_1_0,10.0,0.287109375,SVIF4
JIT_postgres_1_0,10.0,0.294921875,SVIF2.5
JIT_postgres_1_0,10.0,0.28125,VCRR
JIT_postgres_1_6,10.0,0.265625,Default-PCA
JIT_postgres_1_6,10.0,0.2890625,None
JIT_postgres_1_6,10.0,0.267578125,SVIF5
JIT_postgres_1_6,10.0,0.265625,NSVIF10
JIT_postgres_1_6,10.0,0.265625,SVIF10
JIT_postgres_1_6,10.0,0.173828125,NSVIF2.5
JIT_postgres_1_6,10.0,0.236328125,NSVIF5
JIT_postgres_1_6,10.0,0.236328125,NSVIF4
JIT_postgres_1_6,10.0,0.267578125,SVIF4
JIT_postgres_1_6,10.0,0.236328125,SVIF2.5
JIT_postgres_1_6,10.0,0.267578125,VCRR
JIT_postgres_0_7,10.0,0.27734375,Default-PCA
JIT_postgres_0_7,10.0,0.296875,None
JIT_postgres_0_7,10.0,0.28515625,SVIF5
JIT_postgres_0_7,10.0,0.29296875,NSVIF10
JIT_postgres_0_7,10.0,0.29296875,SVIF10
JIT_postgres_0_7,10.0,0.181640625,NSVIF2.5
JIT_postgres_0_7,10.0,0.263671875,NSVIF5
JIT_postgres_0_7,10.0,0.2578125,NSVIF4
JIT_postgres_0_7,10.0,0.28515625,SVIF4
JIT_postgres_0_7,10.0,0.263671875,SVIF2.5
JIT_postgres_0_7,10.0,0.2890625,VCRR
JIT_postgres_0_5,10.0,0.248046875,Default-PCA
JIT_postgres_0_5,10.0,0.251953125,None
JIT_postgres_0_5,10.0,0.23828125,SVIF5
JIT_postgres_0_5,10.0,0.244140625,NSVIF10
JIT_postgres_0_5,10.0,0.244140625,SVIF10
JIT_postgres_0_5,10.0,0.208984375,NSVIF2.5
JIT_postgres_0_5,10.0,0.25,NSVIF5
JIT_postgres_0_5,10.0,0.25,NSVIF4
JIT_postgres_0_5,10.0,0.23828125,SVIF4
JIT_postgres_0_5,10.0,0.25,SVIF2.5
JIT_postgres_0_5,10.0,0.240234375,VCRR
JIT_postgres_0_6,10.0,0.25390625,Default-PCA
JIT_postgres_0_6,10.0,0.255859375,None
JIT_postgres_0_6,10.0,0.236328125,SVIF5
JIT_postgres_0_6,10.0,0.240234375,NSVIF10
JIT_postgres_0_6,10.0,0.240234375,SVIF10
JIT_postgres_0_6,10.0,0.193359375,NSVIF2.5
JIT_postgres_0_6,10.0,0.244140625,NSVIF5
JIT_postgres_0_6,10.0,0.24609375,NSVIF4
JIT_postgres_0_6,10.0,0.236328125,SVIF4
JIT_postgres_0_6,10.0,0.244140625,SVIF2.5
JIT_postgres_0_6,10.0,0.2421875,VCRR
JIT_postgres_2_5,10.0,0.248046875,Default-PCA
JIT_postgres_2_5,10.0,0.263671875,None
JIT_postgres_2_5,10.0,0.255859375,SVIF5
JIT_postgres_2_5,10.0,0.26171875,NSVIF10
JIT_postgres_2_5,10.0,0.26171875,SVIF10
JIT_postgres_2_5,10.0,0.1796875,NSVIF2.5
JIT_postgres_2_5,10.0,0.228515625,NSVIF5
JIT_postgres_2_5,10.0,0.23046875,NSVIF4
JIT_postgres_2_5,10.0,0.255859375,SVIF4
JIT_postgres_2_5,10.0,0.228515625,SVIF2.5
JIT_postgres_2_5,10.0,0.255859375,VCRR
JIT_postgres_2_6,10.0,0.275390625,Default-PCA
JIT_postgres_2_6,10.0,0.294921875,None
JIT_postgres_2_6,10.0,0.271484375,SVIF5
JIT_postgres_2_6,10.0,0.279296875,NSVIF10
JIT_postgres_2_6,10.0,0.279296875,SVIF10
JIT_postgres_2_6,10.0,0.189453125,NSVIF2.5
JIT_postgres_2_6,10.0,0.251953125,NSVIF5
JIT_postgres_2_6,10.0,0.25390625,NSVIF4
JIT_postgres_2_6,10.0,0.271484375,SVIF4
JIT_postgres_2_6,10.0,0.251953125,SVIF2.5
JIT_postgres_2_6,10.0,0.27734375,VCRR
JIT_postgres_1_4,10.0,0.2421875,Default-PCA
JIT_postgres_1_4,10.0,0.24609375,None
JIT_postgres_1_4,10.0,0.236328125,SVIF5
JIT_postgres_1_4,10.0,0.23828125,NSVIF10
JIT_postgres_1_4,10.0,0.23828125,SVIF10
JIT_postgres_1_4,10.0,0.18359375,NSVIF2.5
JIT_postgres_1_4,10.0,0.22265625,NSVIF5
JIT_postgres_1_4,10.0,0.23046875,NSVIF4
JIT_postgres_1_4,10.0,0.236328125,SVIF4
JIT_postgres_1_4,10.0,0.22265625,SVIF2.5
JIT_postgres_1_4,10.0,0.240234375,VCRR
JIT_postgres_1_1,10.0,0.263671875,Default-PCA
JIT_postgres_1_1,10.0,0.27734375,None
JIT_postgres_1_1,10.0,0.251953125,SVIF5
JIT_postgres_1_1,10.0,0.267578125,NSVIF10
JIT_postgres_1_1,10.0,0.267578125,SVIF10
JIT_postgres_1_1,10.0,0.208984375,NSVIF2.5
JIT_postgres_1_1,10.0,0.248046875,NSVIF5
JIT_postgres_1_1,10.0,0.25390625,NSVIF4
JIT_postgres_1_1,10.0,0.251953125,SVIF4
JIT_postgres_1_1,10.0,0.248046875,SVIF2.5
JIT_postgres_1_1,10.0,0.25,VCRR
JIT_postgres_2_3,10.0,0.240234375,Default-PCA
JIT_postgres_2_3,10.0,0.263671875,None
JIT_postgres_2_3,10.0,0.23828125,SVIF5
JIT_postgres_2_3,10.0,0.25,NSVIF10
JIT_postgres_2_3,10.0,0.25,SVIF10
JIT_postgres_2_3,10.0,0.19140625,NSVIF2.5
JIT_postgres_2_3,10.0,0.2421875,NSVIF5
JIT_postgres_2_3,10.0,0.240234375,NSVIF4
JIT_postgres_2_3,10.0,0.23828125,SVIF4
JIT_postgres_2_3,10.0,0.2421875,SVIF2.5
JIT_postgres_2_3,10.0,0.240234375,VCRR
JIT_postgres_0_2,10.0,0.29296875,Default-PCA
JIT_postgres_0_2,10.0,0.296875,None
JIT_postgres_0_2,10.0,0.28515625,SVIF5
JIT_postgres_0_2,10.0,0.283203125,NSVIF10
JIT_postgres_0_2,10.0,0.283203125,SVIF10
JIT_postgres_0_2,10.0,0.216796875,NSVIF2.5
JIT_postgres_0_2,10.0,0.275390625,NSVIF5
JIT_postgres_0_2,10.0,0.267578125,NSVIF4
JIT_postgres_0_2,10.0,0.28515625,SVIF4
JIT_postgres_0_2,10.0,0.275390625,SVIF2.5
JIT_postgres_0_2,10.0,0.283203125,VCRR
JIT_postgres_1_3,10.0,0.291015625,Default-PCA
JIT_postgres_1_3,10.0,0.326171875,None
JIT_postgres_1_3,10.0,0.291015625,SVIF5
JIT_postgres_1_3,10.0,0.310546875,NSVIF10
JIT_postgres_1_3,10.0,0.310546875,SVIF10
JIT_postgres_1_3,10.0,0.224609375,NSVIF2.5
JIT_postgres_1_3,10.0,0.251953125,NSVIF5
JIT_postgres_1_3,10.0,0.259765625,NSVIF4
JIT_postgres_1_3,10.0,0.291015625,SVIF4
JIT_postgres_1_3,10.0,0.251953125,SVIF2.5
JIT_postgres_1_3,10.0,0.296875,VCRR
JIT_postgres_1_9,10.0,0.26418786692759294,Default-PCA
JIT_postgres_1_9,10.0,0.273972602739726,None
JIT_postgres_1_9,10.0,0.2583170254403131,SVIF5
JIT_postgres_1_9,10.0,0.2700587084148728,NSVIF10
JIT_postgres_1_9,10.0,0.2700587084148728,SVIF10
JIT_postgres_1_9,10.0,0.19569471624266144,NSVIF2.5
JIT_postgres_1_9,10.0,0.2328767123287671,NSVIF5
JIT_postgres_1_9,10.0,0.2328767123287671,NSVIF4
JIT_postgres_1_9,10.0,0.2583170254403131,SVIF4
JIT_postgres_1_9,10.0,0.2328767123287671,SVIF2.5
JIT_postgres_1_9,10.0,0.2583170254403131,VCRR
JIT_postgres_0_4,10.0,0.2265625,Default-PCA
JIT_postgres_0_4,10.0,0.25390625,None
JIT_postgres_0_4,10.0,0.22265625,SVIF5
JIT_postgres_0_4,10.0,0.2265625,NSVIF10
JIT_postgres_0_4,10.0,0.2265625,SVIF10
JIT_postgres_0_4,10.0,0.17578125,NSVIF2.5
JIT_postgres_0_4,10.0,0.220703125,NSVIF5
JIT_postgres_0_4,10.0,0.224609375,NSVIF4
JIT_postgres_0_4,10.0,0.22265625,SVIF4
JIT_postgres_0_4,10.0,0.220703125,SVIF2.5
JIT_postgres_0_4,10.0,0.23046875,VCRR
JIT_postgres_2_4,10.0,0.30859375,Default-PCA
JIT_postgres_2_4,10.0,0.326171875,None
JIT_postgres_2_4,10.0,0.314453125,SVIF5
JIT_postgres_2_4,10.0,0.322265625,NSVIF10
JIT_postgres_2_4,10.0,0.322265625,SVIF10
JIT_postgres_2_4,10.0,0.2109375,NSVIF2.5
JIT_postgres_2_4,10.0,0.28515625,NSVIF5
JIT_postgres_2_4,10.0,0.28125,NSVIF4
JIT_postgres_2_4,10.0,0.314453125,SVIF4
JIT_postgres_2_4,10.0,0.28515625,SVIF2.5
JIT_postgres_2_4,10.0,0.3203125,VCRR
JIT_postgres_0_1,10.0,0.271484375,Default-PCA
JIT_postgres_0_1,10.0,0.287109375,None
JIT_postgres_0_1,10.0,0.259765625,SVIF5
JIT_postgres_0_1,10.0,0.265625,NSVIF10
JIT_postgres_0_1,10.0,0.265625,SVIF10
JIT_postgres_0_1,10.0,0.193359375,NSVIF2.5
JIT_postgres_0_1,10.0,0.255859375,NSVIF5
JIT_postgres_0_1,10.0,0.2578125,NSVIF4
JIT_postgres_0_1,10.0,0.259765625,SVIF4
JIT_postgres_0_1,10.0,0.255859375,SVIF2.5
JIT_postgres_0_1,10.0,0.25390625,VCRR
JIT_postgres_0_0,10.0,0.28125,Default-PCA
JIT_postgres_0_0,10.0,0.294921875,None
JIT_postgres_0_0,10.0,0.29296875,SVIF5
JIT_postgres_0_0,10.0,0.294921875,NSVIF10
JIT_postgres_0_0,10.0,0.294921875,SVIF10
JIT_postgres_0_0,10.0,0.18359375,NSVIF2.5
JIT_postgres_0_0,10.0,0.259765625,NSVIF5
JIT_postgres_0_0,10.0,0.25390625,NSVIF4
JIT_postgres_0_0,10.0,0.29296875,SVIF4
JIT_postgres_0_0,10.0,0.259765625,SVIF2.5
JIT_postgres_0_0,10.0,0.294921875,VCRR
JIT_postgres_1_2,10.0,0.236328125,Default-PCA
JIT_postgres_1_2,10.0,0.248046875,None
JIT_postgres_1_2,10.0,0.2421875,SVIF5
JIT_postgres_1_2,10.0,0.24609375,NSVIF10
JIT_postgres_1_2,10.0,0.24609375,SVIF10
JIT_postgres_1_2,10.0,0.162109375,NSVIF2.5
JIT_postgres_1_2,10.0,0.212890625,NSVIF5
JIT_postgres_1_2,10.0,0.21484375,NSVIF4
JIT_postgres_1_2,10.0,0.2421875,SVIF4
JIT_postgres_1_2,10.0,0.212890625,SVIF2.5
JIT_postgres_1_2,10.0,0.248046875,VCRR
JIT_postgres_0_3,10.0,0.28125,Default-PCA
JIT_postgres_0_3,10.0,0.28125,None
JIT_postgres_0_3,10.0,0.267578125,SVIF5
JIT_postgres_0_3,10.0,0.2734375,NSVIF10
JIT_postgres_0_3,10.0,0.2734375,SVIF10
JIT_postgres_0_3,10.0,0.1875,NSVIF2.5
JIT_postgres_0_3,10.0,0.263671875,NSVIF5
JIT_postgres_0_3,10.0,0.265625,NSVIF4
JIT_postgres_0_3,10.0,0.267578125,SVIF4
JIT_postgres_0_3,10.0,0.263671875,SVIF2.5
JIT_postgres_0_3,10.0,0.265625,VCRR
JIT_postgres_2_1,10.0,0.306640625,Default-PCA
JIT_postgres_2_1,10.0,0.31640625,None
JIT_postgres_2_1,10.0,0.2890625,SVIF5
JIT_postgres_2_1,10.0,0.294921875,NSVIF10
JIT_postgres_2_1,10.0,0.294921875,SVIF10
JIT_postgres_2_1,10.0,0.2109375,NSVIF2.5
JIT_postgres_2_1,10.0,0.263671875,NSVIF5
JIT_postgres_2_1,10.0,0.265625,NSVIF4
JIT_postgres_2_1,10.0,0.2890625,SVIF4
JIT_postgres_2_1,10.0,0.263671875,SVIF2.5
JIT_postgres_2_1,10.0,0.291015625,VCRR
JIT_postgres_3_1,10.0,0.25048923679060664,Default-PCA
JIT_postgres_3_1,10.0,0.27788649706457924,None
JIT_postgres_3_1,10.0,0.23679060665362034,SVIF5
JIT_postgres_3_1,10.0,0.2563600782778865,NSVIF10
JIT_postgres_3_1,10.0,0.2563600782778865,SVIF10
JIT_postgres_3_1,10.0,0.1761252446183953,NSVIF2.5
JIT_postgres_3_1,10.0,0.2465753424657534,NSVIF5
JIT_postgres_3_1,10.0,0.25440313111545987,NSVIF4
JIT_postgres_3_1,10.0,0.23679060665362034,SVIF4
JIT_postgres_3_1,10.0,0.2465753424657534,SVIF2.5
JIT_postgres_3_1,10.0,0.23874755381604695,VCRR
JIT_postgres_2_8,10.0,0.259765625,Default-PCA
JIT_postgres_2_8,10.0,0.279296875,None
JIT_postgres_2_8,10.0,0.24609375,SVIF5
JIT_postgres_2_8,10.0,0.2578125,NSVIF10
