JIT_postgres_1_8,10.0,0.360652881089336,Default-PCA
JIT_postgres_1_8,10.0,0.4029555612331331,None
JIT_postgres_1_8,10.0,0.3945217856118921,SVIF5
JIT_postgres_1_8,10.0,0.4090914264945823,NSVIF10
JIT_postgres_1_8,10.0,0.4090914264945823,SVIF10
JIT_postgres_1_8,10.0,0.3908245705192214,NSVIF2.5
JIT_postgres_1_8,10.0,0.4179931802372786,VCRR
JIT_postgres_0_6,10.0,0.3351766138236781,Default-PCA
JIT_postgres_0_6,10.0,0.3690080175583241,None
JIT_postgres_0_6,10.0,0.36070851624176137,SVIF5
JIT_postgres_0_6,10.0,0.3591293320507121,NSVIF10
JIT_postgres_0_6,10.0,0.3591293320507121,SVIF10
JIT_postgres_0_6,10.0,0.3796971895400853,NSVIF2.5
JIT_postgres_0_6,10.0,0.3626176685371099,VCRR
JIT_postgres_2_2,10.0,0.34430016068314173,Default-PCA
JIT_postgres_2_2,10.0,0.4398866879113176,None
JIT_postgres_2_2,10.0,0.3786604968211924,SVIF5
JIT_postgres_2_2,10.0,0.3893351087686488,NSVIF10
JIT_postgres_2_2,10.0,0.3893351087686488,SVIF10
JIT_postgres_2_2,10.0,0.3737660764302738,NSVIF2.5
JIT_postgres_2_2,10.0,0.36797817397424876,VCRR
JIT_postgres_2_1,10.0,0.39003957689307034,Default-PCA
JIT_postgres_2_1,10.0,0.39294245929538973,None
JIT_postgres_2_1,10.0,0.4266066866147933,SVIF5
JIT_postgres_2_1,10.0,0.40276289256918596,NSVIF10
JIT_postgres_2_1,10.0,0.40276289256918596,SVIF10
JIT_postgres_2_1,10.0,0.41065957199004716,NSVIF2.5
JIT_postgres_2_1,10.0,0.41608598180317075,VCRR
JIT_postgres_0_4,10.0,0.3331432046066048,Default-PCA
JIT_postgres_0_4,10.0,0.4238267130806302,None
JIT_postgres_0_4,10.0,0.3895522575492055,SVIF5
JIT_postgres_0_4,10.0,0.39073467503752035,NSVIF10
JIT_postgres_0_4,10.0,0.39073467503752035,SVIF10
JIT_postgres_0_4,10.0,0.37563020205770464,NSVIF2.5
JIT_postgres_0_4,10.0,0.38624264332009145,VCRR
JIT_postgres_2_0,10.0,0.33226357922792327,Default-PCA
JIT_postgres_2_0,10.0,0.36376592632305366,None
JIT_postgres_2_0,10.0,0.3436323612468215,SVIF5
JIT_postgres_2_0,10.0,0.3398508523263529,NSVIF10
JIT_postgres_2_0,10.0,0.3398508523263529,SVIF10
JIT_postgres_2_0,10.0,0.3229469718588091,NSVIF2.5
JIT_postgres_2_0,10.0,0.33300377269501985,VCRR
JIT_postgres_2_4,10.0,0.36399279959447517,Default-PCA
JIT_postgres_2_4,10.0,0.42956945893982396,None
JIT_postgres_2_4,10.0,0.40940740827311,SVIF5
JIT_postgres_2_4,10.0,0.39999996030003643,NSVIF10
JIT_postgres_2_4,10.0,0.39999996030003643,SVIF10
JIT_postgres_2_4,10.0,0.36862038078045367,NSVIF2.5
JIT_postgres_2_4,10.0,0.3902670664161854,VCRR
JIT_postgres_2_3,10.0,0.3072502853017692,Default-PCA
JIT_postgres_2_3,10.0,0.4147512611271166,None
JIT_postgres_2_3,10.0,0.37019214121211724,SVIF5
JIT_postgres_2_3,10.0,0.3582140277494084,NSVIF10
JIT_postgres_2_3,10.0,0.3582140277494084,SVIF10
JIT_postgres_2_3,10.0,0.3707923635701303,NSVIF2.5
JIT_postgres_2_3,10.0,0.36550782267691817,VCRR
JIT_postgres_1_9,10.0,0.3829153450436164,Default-PCA
JIT_postgres_1_9,10.0,0.4283476202341141,None
JIT_postgres_1_9,10.0,0.37989543231621054,SVIF5
JIT_postgres_1_9,10.0,0.37947245882304653,NSVIF10
JIT_postgres_1_9,10.0,0.37947245882304653,SVIF10
JIT_postgres_1_9,10.0,0.3774737856819597,NSVIF2.5
