JIT_postgres_0_9,10.0,0.487279843444227,Default-PCA
JIT_postgres_0_9,10.0,0.5322896281800391,None
JIT_postgres_0_9,10.0,0.5107632093933464,SVIF5
JIT_postgres_0_9,10.0,0.5088062622309197,NSVIF10
JIT_postgres_0_9,10.0,0.5088062622309197,SVIF10
JIT_postgres_0_9,10.0,0.48140900195694714,NSVIF2.5
JIT_postgres_0_9,10.0,0.5166340508806262,NSVIF5
JIT_postgres_0_9,10.0,0.5146771037181996,NSVIF4
JIT_postgres_0_9,10.0,0.5107632093933464,SVIF4
JIT_postgres_0_9,10.0,0.5166340508806262,SVIF2.5
JIT_postgres_0_9,10.0,0.4500978473581213,VCRR
JIT_postgres_0_1,10.0,0.5234375,Default-PCA
JIT_postgres_0_1,10.0,0.56640625,None
JIT_postgres_0_1,10.0,0.521484375,SVIF5
JIT_postgres_0_1,10.0,0.525390625,NSVIF10
JIT_postgres_0_1,10.0,0.525390625,SVIF10
JIT_postgres_0_1,10.0,0.513671875,NSVIF2.5
JIT_postgres_0_1,10.0,0.52734375,NSVIF5
JIT_postgres_0_1,10.0,0.5234375,NSVIF4
JIT_postgres_0_1,10.0,0.521484375,SVIF4
JIT_postgres_0_1,10.0,0.52734375,SVIF2.5
JIT_postgres_0_1,10.0,0.486328125,VCRR
JIT_postgres_0_7,10.0,0.498046875,Default-PCA
JIT_postgres_0_7,10.0,0.56640625,None
JIT_postgres_0_7,10.0,0.525390625,SVIF5
JIT_postgres_0_7,10.0,0.533203125,NSVIF10
JIT_postgres_0_7,10.0,0.533203125,SVIF10
JIT_postgres_0_7,10.0,0.498046875,NSVIF2.5
JIT_postgres_0_7,10.0,0.52734375,NSVIF5
JIT_postgres_0_7,10.0,0.53125,NSVIF4
JIT_postgres_0_7,10.0,0.525390625,SVIF4
JIT_postgres_0_7,10.0,0.52734375,SVIF2.5
JIT_postgres_0_7,10.0,0.486328125,VCRR
JIT_postgres_1_3,10.0,0.55078125,Default-PCA
JIT_postgres_1_3,10.0,0.58203125,None
JIT_postgres_1_3,10.0,0.546875,SVIF5
JIT_postgres_1_3,10.0,0.54296875,NSVIF10
JIT_postgres_1_3,10.0,0.54296875,SVIF10
JIT_postgres_1_3,10.0,0.5546875,NSVIF2.5
JIT_postgres_1_3,10.0,0.533203125,NSVIF5
JIT_postgres_1_3,10.0,0.529296875,NSVIF4
JIT_postgres_1_3,10.0,0.546875,SVIF4
JIT_postgres_1_3,10.0,0.533203125,SVIF2.5
JIT_postgres_1_3,10.0,0.4921875,VCRR
JIT_postgres_0_5,10.0,0.5234375,Default-PCA
JIT_postgres_0_5,10.0,0.53515625,None
JIT_postgres_0_5,10.0,0.505859375,SVIF5
JIT_postgres_0_5,10.0,0.505859375,NSVIF10
JIT_postgres_0_5,10.0,0.505859375,SVIF10
JIT_postgres_0_5,10.0,0.494140625,NSVIF2.5
JIT_postgres_0_5,10.0,0.4921875,NSVIF5
JIT_postgres_0_5,10.0,0.4921875,NSVIF4
JIT_postgres_0_5,10.0,0.505859375,SVIF4
JIT_postgres_0_5,10.0,0.4921875,SVIF2.5
JIT_postgres_0_5,10.0,0.447265625,VCRR
JIT_postgres_1_0,10.0,0.54296875,Default-PCA
JIT_postgres_1_0,10.0,0.59375,None
JIT_postgres_1_0,10.0,0.55859375,SVIF5
JIT_postgres_1_0,10.0,0.5546875,NSVIF10
JIT_postgres_1_0,10.0,0.5546875,SVIF10
JIT_postgres_1_0,10.0,0.546875,NSVIF2.5
JIT_postgres_1_0,10.0,0.55859375,NSVIF5
JIT_postgres_1_0,10.0,0.55859375,NSVIF4
JIT_postgres_1_0,10.0,0.55859375,SVIF4
JIT_postgres_1_0,10.0,0.55859375,SVIF2.5
JIT_postgres_1_0,10.0,0.521484375,VCRR
JIT_postgres_1_1,10.0,0.50390625,Default-PCA
JIT_postgres_1_1,10.0,0.55859375,None
JIT_postgres_1_1,10.0,0.53515625,SVIF5
JIT_postgres_1_1,10.0,0.53125,NSVIF10
JIT_postgres_1_1,10.0,0.53125,SVIF10
JIT_postgres_1_1,10.0,0.494140625,NSVIF2.5
JIT_postgres_1_1,10.0,0.515625,NSVIF5
JIT_postgres_1_1,10.0,0.515625,NSVIF4
JIT_postgres_1_1,10.0,0.53515625,SVIF4
JIT_postgres_1_1,10.0,0.515625,SVIF2.5
JIT_postgres_1_1,10.0,0.466796875,VCRR
JIT_postgres_2_4,10.0,0.54296875,Default-PCA
JIT_postgres_2_4,10.0,0.556640625,None
JIT_postgres_2_4,10.0,0.53125,SVIF5
JIT_postgres_2_4,10.0,0.53125,NSVIF10
JIT_postgres_2_4,10.0,0.53125,SVIF10
JIT_postgres_2_4,10.0,0.537109375,NSVIF2.5
JIT_postgres_2_4,10.0,0.533203125,NSVIF5
JIT_postgres_2_4,10.0,0.529296875,NSVIF4
JIT_postgres_2_4,10.0,0.53125,SVIF4
JIT_postgres_2_4,10.0,0.533203125,SVIF2.5
JIT_postgres_2_4,10.0,0.482421875,VCRR
JIT_postgres_2_0,10.0,0.5,Default-PCA
JIT_postgres_2_0,10.0,0.515625,None
JIT_postgres_2_0,10.0,0.484375,SVIF5
JIT_postgres_2_0,10.0,0.48828125,NSVIF10
JIT_postgres_2_0,10.0,0.48828125,SVIF10
JIT_postgres_2_0,10.0,0.46875,NSVIF2.5
JIT_postgres_2_0,10.0,0.48828125,NSVIF5
JIT_postgres_2_0,10.0,0.48046875,NSVIF4
JIT_postgres_2_0,10.0,0.484375,SVIF4
JIT_postgres_2_0,10.0,0.48828125,SVIF2.5
JIT_postgres_2_0,10.0,0.43359375,VCRR
JIT_postgres_0_2,10.0,0.552734375,Default-PCA
JIT_postgres_0_2,10.0,0.611328125,None
JIT_postgres_0_2,10.0,0.58203125,SVIF5
JIT_postgres_0_2,10.0,0.587890625,NSVIF10
JIT_postgres_0_2,10.0,0.587890625,SVIF10
JIT_postgres_0_2,10.0,0.55859375,NSVIF2.5
JIT_postgres_0_2,10.0,0.57421875,NSVIF5
JIT_postgres_0_2,10.0,0.578125,NSVIF4
JIT_postgres_0_2,10.0,0.58203125,SVIF4
JIT_postgres_0_2,10.0,0.57421875,SVIF2.5
JIT_postgres_0_2,10.0,0.525390625,VCRR
JIT_postgres_2_2,10.0,0.56640625,Default-PCA
JIT_postgres_2_2,10.0,0.6015625,None
JIT_postgres_2_2,10.0,0.564453125,SVIF5
JIT_postgres_2_2,10.0,0.57421875,NSVIF10
JIT_postgres_2_2,10.0,0.57421875,SVIF10
JIT_postgres_2_2,10.0,0.53515625,NSVIF2.5
