JIT_postgres_1_5,10.0,0.3034561764994604,Default-PCA
JIT_postgres_1_5,10.0,0.32447376598478334,None
JIT_postgres_1_5,10.0,0.29380029744482694,SVIF5
JIT_postgres_1_5,10.0,0.30141878548122636,NSVIF10
JIT_postgres_1_5,10.0,0.30141878548122636,SVIF10
JIT_postgres_1_5,10.0,0.20517733309866373,NSVIF2.5
JIT_postgres_1_5,10.0,0.2765019806733653,NSVIF5
JIT_postgres_1_5,10.0,0.2772444597415937,NSVIF4
JIT_postgres_1_5,10.0,0.29380029744482694,SVIF4
JIT_postgres_1_5,10.0,0.2765019806733653,SVIF2.5
JIT_postgres_1_5,10.0,0.28778260832941327,VCRR
JIT_postgres_1_0,10.0,0.36026520379043314,Default-PCA
JIT_postgres_1_0,10.0,0.3728816728528252,None
JIT_postgres_1_0,10.0,0.361253469275622,SVIF5
JIT_postgres_1_0,10.0,0.35272451335365673,NSVIF10
JIT_postgres_1_0,10.0,0.35272451335365673,SVIF10
JIT_postgres_1_0,10.0,0.21510799581395684,NSVIF2.5
JIT_postgres_1_0,10.0,0.3231619089987231,NSVIF5
JIT_postgres_1_0,10.0,0.3235137951639086,NSVIF4
JIT_postgres_1_0,10.0,0.361253469275622,SVIF4
JIT_postgres_1_0,10.0,0.3231619089987231,SVIF2.5
JIT_postgres_1_0,10.0,0.34995254960621014,VCRR
JIT_postgres_1_6,10.0,0.329778585946066,Default-PCA
JIT_postgres_1_6,10.0,0.37379442182702066,None
JIT_postgres_1_6,10.0,0.3585923018170656,SVIF5
JIT_postgres_1_6,10.0,0.3527958416226599,NSVIF10
JIT_postgres_1_6,10.0,0.3527958416226599,SVIF10
JIT_postgres_1_6,10.0,0.1991099134468865,NSVIF2.5
JIT_postgres_1_6,10.0,0.26476871067943214,NSVIF5
JIT_postgres_1_6,10.0,0.2693874245666881,NSVIF4
JIT_postgres_1_6,10.0,0.3585923018170656,SVIF4
JIT_postgres_1_6,10.0,0.26476871067943214,SVIF2.5
JIT_postgres_1_6,10.0,0.3567316783294175,VCRR
JIT_postgres_0_7,10.0,0.3196182965249598,Default-PCA
JIT_postgres_0_7,10.0,0.3402714084256908,None
JIT_postgres_0_7,10.0,0.3342517253960561,SVIF5
JIT_postgres_0_7,10.0,0.3440602190724408,NSVIF10
JIT_postgres_0_7,10.0,0.3440602190724408,SVIF10
JIT_postgres_0_7,10.0,0.1878932564448979,NSVIF2.5
JIT_postgres_0_7,10.0,0.29100453342955224,NSVIF5
JIT_postgres_0_7,10.0,0.28007347109762,NSVIF4
JIT_postgres_0_7,10.0,0.3342517253960561,SVIF4
JIT_postgres_0_7,10.0,0.29100453342955224,SVIF2.5
JIT_postgres_0_7,10.0,0.33364239141992,VCRR
JIT_postgres_0_5,10.0,0.30033030857145837,Default-PCA
JIT_postgres_0_5,10.0,0.3234728400564817,None
JIT_postgres_0_5,10.0,0.32091709135259117,SVIF5
JIT_postgres_0_5,10.0,0.3165511234295934,NSVIF10
JIT_postgres_0_5,10.0,0.3165511234295934,SVIF10
JIT_postgres_0_5,10.0,0.21332443670043014,NSVIF2.5
JIT_postgres_0_5,10.0,0.2640587156609729,NSVIF5
JIT_postgres_0_5,10.0,0.2684012954761229,NSVIF4
JIT_postgres_0_5,10.0,0.32091709135259117,SVIF4
JIT_postgres_0_5,10.0,0.2640587156609729,SVIF2.5
JIT_postgres_0_5,10.0,0.31941141956440355,VCRR
JIT_postgres_0_6,10.0,0.30687168906425544,Default-PCA
JIT_postgres_0_6,10.0,0.32427442665611106,None
