JIT_postgres_0_7,10.0,0.6962259144350098,Default-PCA
JIT_postgres_0_7,10.0,0.7074879572175049,None
JIT_postgres_0_7,10.0,0.7041175089810582,SVIF5
JIT_postgres_0_7,10.0,0.7068526494121489,NSVIF10
JIT_postgres_0_7,10.0,0.7068526494121489,SVIF10
JIT_postgres_0_7,10.0,0.6893593596913782,NSVIF2.5
JIT_postgres_0_7,10.0,0.699744346015676,NSVIF5
JIT_postgres_0_7,10.0,0.6990943674477466,NSVIF4
JIT_postgres_0_7,10.0,0.7041175089810582,SVIF4
JIT_postgres_0_7,10.0,0.699744346015676,SVIF2.5
JIT_postgres_0_7,10.0,0.6914745009389288,VCRR
JIT_postgres_0_0,10.0,0.6941268562336814,Default-PCA
JIT_postgres_0_0,10.0,0.7085643001387075,None
JIT_postgres_0_0,10.0,0.7047428300424282,SVIF5
JIT_postgres_0_0,10.0,0.708077931217363,NSVIF10
JIT_postgres_0_0,10.0,0.708077931217363,SVIF10
JIT_postgres_0_0,10.0,0.6833610833469321,NSVIF2.5
JIT_postgres_0_0,10.0,0.699148631282637,NSVIF5
JIT_postgres_0_0,10.0,0.6978342240535248,NSVIF4
JIT_postgres_0_0,10.0,0.7047428300424282,SVIF4
JIT_postgres_0_0,10.0,0.699148631282637,SVIF2.5
JIT_postgres_0_0,10.0,0.6989701472748042,VCRR
JIT_postgres_0_6,10.0,0.6628786332462443,Default-PCA
JIT_postgres_0_6,10.0,0.6818823736528413,None
JIT_postgres_0_6,10.0,0.6770314541149576,SVIF5
JIT_postgres_0_6,10.0,0.6813765512736774,NSVIF10
JIT_postgres_0_6,10.0,0.6813765512736774,SVIF10
JIT_postgres_0_6,10.0,0.6638845372713913,NSVIF2.5
JIT_postgres_0_6,10.0,0.6731054304784455,NSVIF5
JIT_postgres_0_6,10.0,0.6724369539924886,NSVIF4
JIT_postgres_0_6,10.0,0.6770314541149576,SVIF4
JIT_postgres_0_6,10.0,0.6731054304784455,SVIF2.5
JIT_postgres_0_6,10.0,0.6694817521227956,VCRR
JIT_postgres_2_3,10.0,0.6792703400555192,Default-PCA
JIT_postgres_2_3,10.0,0.6916869080666231,None
JIT_postgres_2_3,10.0,0.6947282209340301,SVIF5
JIT_postgres_2_3,10.0,0.6912250979751796,NSVIF10
JIT_postgres_2_3,10.0,0.6912250979751796,SVIF10
JIT_postgres_2_3,10.0,0.6791650932805356,NSVIF2.5
JIT_postgres_2_3,10.0,0.6912997275065317,NSVIF5
JIT_postgres_2_3,10.0,0.6895558203380143,NSVIF4
JIT_postgres_2_3,10.0,0.6947282209340301,SVIF4
JIT_postgres_2_3,10.0,0.6912997275065317,SVIF2.5
JIT_postgres_2_3,10.0,0.6887042782495101,VCRR
JIT_postgres_1_4,10.0,0.6788283036005879,Default-PCA
JIT_postgres_1_4,10.0,0.6834125979751796,None
JIT_postgres_1_4,10.0,0.6800083431988896,SVIF5
JIT_postgres_1_4,10.0,0.6828889155372305,NSVIF10
JIT_postgres_1_4,10.0,0.6828889155372305,SVIF10
JIT_postgres_1_4,10.0,0.667284327032985,NSVIF2.5
JIT_postgres_1_4,10.0,0.6751306335728282,NSVIF5
JIT_postgres_1_4,10.0,0.6746624448889614,NSVIF4
JIT_postgres_1_4,10.0,0.6800083431988896,SVIF4
JIT_postgres_1_4,10.0,0.6751306335728282,SVIF2.5
JIT_postgres_1_4,10.0,0.6744015604588505,VCRR
JIT_postgres_2_0,10.0,0.6602391175750653,Default-PCA
JIT_postgres_2_0,10.0,0.6662578532963447,None
JIT_postgres_2_0,10.0,0.6596698810786553,SVIF5
JIT_postgres_2_0,10.0,0.6657969820904047,NSVIF10
JIT_postgres_2_0,10.0,0.6657969820904047,SVIF10
JIT_postgres_2_0,10.0,0.6548278649233029,NSVIF2.5
JIT_postgres_2_0,10.0,0.6562799598156005,NSVIF5
JIT_postgres_2_0,10.0,0.6573017807604439,NSVIF4
JIT_postgres_2_0,10.0,0.6596698810786553,SVIF4
JIT_postgres_2_0,10.0,0.6562799598156005,SVIF2.5
JIT_postgres_2_0,10.0,0.6582566702023499,VCRR
JIT_postgres_0_9,10.0,0.6836707321434958,Default-PCA
JIT_postgres_0_9,10.0,0.7132344300072044,None
JIT_postgres_0_9,10.0,0.7045820921451309,SVIF5
JIT_postgres_0_9,10.0,0.7127164521518754,NSVIF10
JIT_postgres_0_9,10.0,0.7127164521518754,SVIF10
JIT_postgres_0_9,10.0,0.6933021822771098,NSVIF2.5
JIT_postgres_0_9,10.0,0.6988402661039379,NSVIF5
JIT_postgres_0_9,10.0,0.6981581448345281,NSVIF4
JIT_postgres_0_9,10.0,0.7045820921451309,SVIF4
JIT_postgres_0_9,10.0,0.6988402661039379,SVIF2.5
JIT_postgres_0_9,10.0,0.6944352189174965,VCRR
JIT_postgres_1_1,10.0,0.6899512930682561,Default-PCA
JIT_postgres_1_1,10.0,0.6748939877939255,None
JIT_postgres_1_1,10.0,0.6676421660679295,SVIF5
JIT_postgres_1_1,10.0,0.6740666843566296,NSVIF10
JIT_postgres_1_1,10.0,0.6740666843566296,SVIF10
JIT_postgres_1_1,10.0,0.6571602251387981,NSVIF2.5
JIT_postgres_1_1,10.0,0.6633748877367733,NSVIF5
JIT_postgres_1_1,10.0,0.6635203196440235,NSVIF4
JIT_postgres_1_1,10.0,0.6676421660679295,SVIF4
JIT_postgres_1_1,10.0,0.6633748877367733,SVIF2.5
JIT_postgres_1_1,10.0,0.6611934091280209,VCRR
JIT_postgres_2_2,10.0,0.6858166894595036,Default-PCA
JIT_postgres_2_2,10.0,0.6983869815480078,None
JIT_postgres_2_2,10.0,0.6902402433050294,SVIF5
