weka.classifiers.functions.Logistic,0.7513513513513513,0.271484375,0.3988522238163558,0.7915712004000653,0.3646033517429325,0.5958570019670895,0.728515625,0.030045721750489876,373.0,46.0,1485.0,46.0,1485.0,139.0,0.9699542782495101,0.271484375,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_0_2.arff,WFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.7081081081081081,0.255859375,0.375896700143472,0.7599882378755716,0.33311665808887225,0.5610304440903059,0.744140625,0.03527106466361855,381.0,54.0,1477.0,54.0,1477.0,131.0,0.9647289353363815,0.255859375,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_1_1.arff,WFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.7515151515151515,0.2421875,0.3663220088626293,0.7567842709013717,0.3426051344083656,0.5667254114115083,0.7578125,0.026779882429784456,388.0,41.0,1490.0,41.0,1490.0,124.0,0.9732201175702155,0.2421875,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_1_8.arff,WFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6881720430107527,0.25,0.3667621776504298,0.7771995938112345,0.31954654107994723,0.5689752947455572,0.75,0.037883736120182886,384.0,58.0,1473.0,58.0,1473.0,128.0,0.9621162638798171,0.25,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_1_5.arff,WFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6934673366834171,0.26953125,0.38818565400843885,0.7782074114141084,0.33570198164502363,0.563007164120017,0.73046875,0.039843239712606136,374.0,61.0,1470.0,61.0,1470.0,138.0,0.9601567602873938,0.26953125,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_2_2.arff,WFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.7421052631578947,0.275390625,0.4017094017094018,0.7941116850930157,0.36321560250853985,0.6054975415563545,0.724609375,0.03198433420365535,371.0,49.0,1483.0,49.0,1483.0,141.0,0.9680156657963447,0.275390625,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_1_0.arff,WFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.7619047619047619,0.25048923679060664,0.37702503681885124,0.7657584064420861,0.3537267299647137,0.5697003446273745,0.7495107632093934,0.02610966057441253,383.0,40.0,1492.0,40.0,1492.0,128.0,0.9738903394255874,0.25048923679060664,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_1_9.arff,WFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.7028571428571428,0.240234375,0.35807860262008734,0.7722683040088177,0.31941141956440355,0.5632307334184513,0.759765625,0.033964728935336384,389.0,52.0,1479.0,52.0,1479.0,123.0,0.9660352710646636,0.240234375,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_0_6.arff,WFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.7088607594936709,0.21875,0.33432835820895523,0.7657276953380143,0.30614001670803415,0.5553162744356418,0.78125,0.030045721750489876,400.0,46.0,1485.0,46.0,1485.0,112.0,0.9699542782495101,0.21875,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_0_4.arff,WFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.7403314917127072,0.26171875,0.3867243867243867,0.7820830441704768,0.35232443742195946,0.5785725855864321,0.73828125,0.03069888961463096,378.0,47.0,1484.0,47.0,1484.0,134.0,0.969301110385369,0.26171875,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_0_8.arff,WFS-BestFirst,thres: 10/ not issue,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.7560975609756098,0.2421875,0.3668639053254438,0.7463399636675375,0.34459836480056494,0.5564724912886396,0.7578125,0.02612671456564337,388.0,40.0,1491.0,40.0,1491.0,124.0,0.9738732854343566,0.2421875,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_0_5.arff,WFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.7471264367816092,0.25390625,0.37900874635568504,0.7595997815969955,0.34958096768338653,0.5718675355480988,0.74609375,0.028739386022207707,382.0,44.0,1487.0,44.0,1487.0,130.0,0.9712606139777923,0.25390625,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_0_3.arff,WFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.7156862745098039,0.28515625,0.40782122905027923,0.7825844015349445,0.35743121021123225,0.5739061272113607,0.71484375,0.037883736120182886,366.0,58.0,1473.0,58.0,1473.0,146.0,0.9621162638798171,0.28515625,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_0_7.arff,WFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.7348066298342542,0.259765625,0.3838383838383838,0.7515002449379491,0.348349624756141,0.5610831164178204,0.740234375,0.031352057478772045,379.0,48.0,1483.0,48.0,1483.0,133.0,0.968647942521228,0.259765625,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_0_1.arff,WFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.7253886010362695,0.2734375,0.3971631205673759,0.7717495512402088,0.35391059284914117,0.5715133795080246,0.7265625,0.034595300261096605,372.0,53.0,1479.0,53.0,1479.0,140.0,0.9654046997389034,0.2734375,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_0_0.arff,WFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.7012195121951219,0.224609375,0.34023668639053256,0.7466920619693012,0.30718704873819047,0.5360583692363823,0.775390625,0.03200522534291313,397.0,49.0,1482.0,49.0,1482.0,115.0,0.9679947746570868,0.224609375,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_1_4.arff,WFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.7458563535911602,0.263671875,0.38961038961038963,0.7894152361610058,0.3562992500877779,0.5820534133102522,0.736328125,0.030045721750489876,377.0,46.0,1485.0,46.0,1485.0,135.0,0.9699542782495101,0.263671875,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_1_7.arff,WFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6965811965811965,0.318359375,0.4369973190348525,0.7733635083278902,0.3701173546028695,0.576925540846021,0.681640625,0.046374918354016983,349.0,71.0,1460.0,71.0,1460.0,163.0,0.953625081645983,0.318359375,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_2_4.arff,WFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6927710843373494,0.224609375,0.33923303834808255,0.7425342689295039,0.3034742826324059,0.5377812988832624,0.775390625,0.03328981723237598,397.0,51.0,1481.0,51.0,1481.0,115.0,0.966710182767624,0.224609375,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_2_0.arff,WFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6086956521739131,0.24609375,0.35048678720445064,0.7526637001959504,0.2774465360821528,0.510351414955922,0.75390625,0.052906596995427824,386.0,81.0,1450.0,81.0,1450.0,126.0,0.9470934030045721,0.24609375,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_1_2.arff,WFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.6936416184971098,0.234375,0.35036496350364965,0.7506799579523188,0.3109431203362115,0.5449848834429257,0.765625,0.034617896799477466,392.0,53.0,1478.0,53.0,1478.0,120.0,0.9653821032005225,0.234375,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_2_3.arff,WFS-BestFirst,10.0,5.0,4.0,2.5
weka.classifiers.functions.Logistic,0.7425742574257426,0.29296875,0.42016806722689076,0.7634109905698889,0.37603347096678613,0.5750892414908566,0.70703125,0.033964728935336384,362.0,52.0,1479.0,52.0,1479.0,150.0,0.9660352710646636,0.29296875,3,/home/eunjiwon/Git/MulticollinearityExpTool/fs_cross_validation_data/JIT_postgres_1_3.arff,WFS-BestFirst,10.0,5.0,4.0,2.5
