JIT_postgres_1_9,10.0,0.32182679374180007,Default-PCA
JIT_postgres_1_9,10.0,0.38929963506988746,None
JIT_postgres_1_9,10.0,0.3447449479006154,SVIF5
JIT_postgres_1_9,10.0,0.34409931240690234,NSVIF10
JIT_postgres_1_9,10.0,0.34409931240690234,SVIF10
JIT_postgres_1_9,10.0,0.3586470387135733,NSVIF2.5
JIT_postgres_1_9,10.0,0.3240131729792995,NSVIF5
JIT_postgres_1_9,10.0,0.33451713704601943,NSVIF4
JIT_postgres_1_9,10.0,0.3447449479006154,SVIF4
JIT_postgres_1_9,10.0,0.3240131729792995,SVIF2.5
JIT_postgres_1_9,10.0,0.37124183823968626,VCRR
JIT_postgres_0_5,10.0,0.318605195259701,Default-PCA
JIT_postgres_0_5,10.0,0.336221876848882,None
JIT_postgres_0_5,10.0,0.3318732270974714,SVIF5
JIT_postgres_0_5,10.0,0.33120299977169343,NSVIF10
JIT_postgres_0_5,10.0,0.33120299977169343,SVIF10
JIT_postgres_0_5,10.0,0.3311337327126697,NSVIF2.5
JIT_postgres_0_5,10.0,0.3294317994223499,NSVIF5
JIT_postgres_0_5,10.0,0.33953309566747,NSVIF4
JIT_postgres_0_5,10.0,0.3318732270974714,SVIF4
JIT_postgres_0_5,10.0,0.3294317994223499,SVIF2.5
JIT_postgres_0_5,10.0,0.332034926649494,VCRR
JIT_postgres_2_1,10.0,0.361738579238805,Default-PCA
JIT_postgres_2_1,10.0,0.3750415290605212,None
JIT_postgres_2_1,10.0,0.40241355738567075,SVIF5
JIT_postgres_2_1,10.0,0.4066884831797543,NSVIF10
JIT_postgres_2_1,10.0,0.4066884831797543,SVIF10
JIT_postgres_2_1,10.0,0.39780735208655865,NSVIF2.5
JIT_postgres_2_1,10.0,0.38981323621247316,NSVIF5
JIT_postgres_2_1,10.0,0.3759315305983396,NSVIF4
JIT_postgres_2_1,10.0,0.40241355738567075,SVIF4
JIT_postgres_2_1,10.0,0.38981323621247316,SVIF2.5
JIT_postgres_2_1,10.0,0.385533860841831,VCRR
JIT_postgres_0_6,10.0,0.34980846120616765,Default-PCA
JIT_postgres_0_6,10.0,0.34122995794579347,None
JIT_postgres_0_6,10.0,0.32983214777169445,SVIF5
JIT_postgres_0_6,10.0,0.32006700250975156,NSVIF10
JIT_postgres_0_6,10.0,0.32006700250975156,SVIF10
JIT_postgres_0_6,10.0,0.3765747113436476,NSVIF2.5
JIT_postgres_0_6,10.0,0.3311337327126697,NSVIF5
JIT_postgres_0_6,10.0,0.34091364996263696,NSVIF4
JIT_postgres_0_6,10.0,0.32983214777169445,SVIF4
JIT_postgres_0_6,10.0,0.3311337327126697,SVIF2.5
JIT_postgres_0_6,10.0,0.3429474623897239,VCRR
JIT_postgres_1_4,10.0,0.29698921300898884,Default-PCA
JIT_postgres_1_4,10.0,0.3778537277232607,None
JIT_postgres_1_4,10.0,0.34568775477737407,SVIF5
JIT_postgres_1_4,10.0,0.3553489605662702,NSVIF10
JIT_postgres_1_4,10.0,0.3553489605662702,SVIF10
JIT_postgres_1_4,10.0,0.35500292916395965,NSVIF2.5
JIT_postgres_1_4,10.0,0.34299259983852637,NSVIF5
JIT_postgres_1_4,10.0,0.3548913932670704,NSVIF4
JIT_postgres_1_4,10.0,0.34568775477737407,SVIF4
JIT_postgres_1_4,10.0,0.34299259983852637,SVIF2.5
JIT_postgres_1_4,10.0,0.3260647006739765,VCRR
JIT_postgres_0_2,10.0,0.34596458400485675,Default-PCA
JIT_postgres_0_2,10.0,0.42423189275382034,None
JIT_postgres_0_2,10.0,0.40496694468759165,SVIF5
JIT_postgres_0_2,10.0,0.41022325994974235,NSVIF10
JIT_postgres_0_2,10.0,0.41022325994974235,SVIF10
JIT_postgres_0_2,10.0,0.3787638942968193,NSVIF2.5
JIT_postgres_0_2,10.0,0.3968641443090119,NSVIF5
JIT_postgres_0_2,10.0,0.39515928341725043,NSVIF4
JIT_postgres_0_2,10.0,0.40496694468759165,SVIF4
JIT_postgres_0_2,10.0,0.3968641443090119,SVIF2.5
JIT_postgres_0_2,10.0,0.42395900537358383,VCRR
JIT_postgres_1_6,10.0,0.31192919277638226,Default-PCA
JIT_postgres_1_6,10.0,0.36114760747733543,None
JIT_postgres_1_6,10.0,0.3718849207687811,SVIF5
JIT_postgres_1_6,10.0,0.37375209670023923,NSVIF10
JIT_postgres_1_6,10.0,0.37375209670023923,SVIF10
JIT_postgres_1_6,10.0,0.36012131501766725,NSVIF2.5
JIT_postgres_1_6,10.0,0.36611458591000856,NSVIF5
JIT_postgres_1_6,10.0,0.3636324753816456,NSVIF4
JIT_postgres_1_6,10.0,0.3718849207687811,SVIF4
JIT_postgres_1_6,10.0,0.36611458591000856,SVIF2.5
JIT_postgres_1_6,10.0,0.37963748510852596,VCRR
JIT_postgres_0_4,10.0,0.32697946644122144,Default-PCA
JIT_postgres_0_4,10.0,0.35805563693734316,None
JIT_postgres_0_4,10.0,0.3250598571267684,SVIF5
JIT_postgres_0_4,10.0,0.31749830743389873,NSVIF10
JIT_postgres_0_4,10.0,0.31749830743389873,SVIF10
JIT_postgres_0_4,10.0,0.3510576003306292,NSVIF2.5
JIT_postgres_0_4,10.0,0.35178499450896206,NSVIF5
JIT_postgres_0_4,10.0,0.3548913932670704,NSVIF4
JIT_postgres_0_4,10.0,0.3250598571267684,SVIF4
JIT_postgres_0_4,10.0,0.35178499450896206,SVIF2.5
JIT_postgres_0_4,10.0,0.35278769862692194,VCRR
JIT_postgres_0_9,10.0,0.3073948128872472,Default-PCA
JIT_postgres_0_9,10.0,0.36879173629026035,None
JIT_postgres_0_9,10.0,0.3845010018778403,SVIF5
JIT_postgres_0_9,10.0,0.35820731968959646,NSVIF10
JIT_postgres_0_9,10.0,0.35820731968959646,SVIF10
JIT_postgres_0_9,10.0,0.35936988472051773,NSVIF2.5
JIT_postgres_0_9,10.0,0.35522796100000825,NSVIF5
JIT_postgres_0_9,10.0,0.3487228408049345,NSVIF4
JIT_postgres_0_9,10.0,0.3845010018778403,SVIF4
JIT_postgres_0_9,10.0,0.35522796100000825,SVIF2.5
JIT_postgres_0_9,10.0,0.3900438227579547,VCRR
JIT_postgres_2_3,10.0,0.33956013684906944,Default-PCA
JIT_postgres_2_3,10.0,0.3548913932670704,None
JIT_postgres_2_3,10.0,0.3398689950444902,SVIF5
JIT_postgres_2_3,10.0,0.3403992685104104,NSVIF10
JIT_postgres_2_3,10.0,0.3403992685104104,SVIF10
JIT_postgres_2_3,10.0,0.36317821153460494,NSVIF2.5
JIT_postgres_2_3,10.0,0.34095567432927704,NSVIF5
JIT_postgres_2_3,10.0,0.3387907484574419,NSVIF4
