JIT_bugzilla_0_4,10.0,0.7247381144238517,None
JIT_bugzilla_0_4,10.0,0.6949033037872683,NSVIF5
JIT_bugzilla_0_4,10.0,0.7248791297340854,SVIF4
JIT_bugzilla_0_4,10.0,0.724174053182917,SVIF5
JIT_bugzilla_0_4,10.0,0.7258863819500403,SVIF2.5
JIT_bugzilla_0_4,10.0,0.724174053182917,SVIF10
JIT_bugzilla_0_4,10.0,0.724174053182917,NSVIF10
JIT_bugzilla_0_4,10.0,0.684730056406124,NSVIF2.5
JIT_bugzilla_0_4,10.0,0.687792103142627,NSVIF4
JIT_bugzilla_0_4,10.0,0.7441579371474617,Default-PCA
JIT_bugzilla_0_4,10.0,0.7200846091861403,VCRR
JIT_bugzilla_2_5,10.0,0.6860394842868655,None
JIT_bugzilla_2_5,10.0,0.6575543916196616,NSVIF5
JIT_bugzilla_2_5,10.0,0.6820507655116841,SVIF4
JIT_bugzilla_2_5,10.0,0.6785858178887993,SVIF5
JIT_bugzilla_2_5,10.0,0.6838436744560838,SVIF2.5
JIT_bugzilla_2_5,10.0,0.6785858178887993,SVIF10
JIT_bugzilla_2_5,10.0,0.6785858178887993,NSVIF10
JIT_bugzilla_2_5,10.0,0.6674858984689767,NSVIF2.5
JIT_bugzilla_2_5,10.0,0.666116035455278,NSVIF4
JIT_bugzilla_2_5,10.0,0.7097502014504432,Default-PCA
JIT_bugzilla_2_5,10.0,0.69464141821112,VCRR
JIT_bugzilla_1_4,10.0,0.6320104754230459,None
JIT_bugzilla_1_4,10.0,0.6306204673650282,NSVIF5
JIT_bugzilla_1_4,10.0,0.6379129734085415,SVIF4
JIT_bugzilla_1_4,10.0,0.6340854149879129,SVIF5
JIT_bugzilla_1_4,10.0,0.6447219983883965,SVIF2.5
JIT_bugzilla_1_4,10.0,0.6340854149879129,SVIF10
JIT_bugzilla_1_4,10.0,0.6340854149879129,NSVIF10
JIT_bugzilla_1_4,10.0,0.6451853344077357,NSVIF2.5
JIT_bugzilla_1_4,10.0,0.642143432715552,NSVIF4
JIT_bugzilla_1_4,10.0,0.6631345688960516,Default-PCA
JIT_bugzilla_1_4,10.0,0.6290290088638195,VCRR
JIT_bugzilla_1_2,10.0,0.7147242361209282,None
JIT_bugzilla_1_2,10.0,0.6709210978047944,NSVIF5
JIT_bugzilla_1_2,10.0,0.7038188904820567,SVIF4
JIT_bugzilla_1_2,10.0,0.7046468889472303,SVIF5
JIT_bugzilla_1_2,10.0,0.712644142415736,SVIF2.5
JIT_bugzilla_1_2,10.0,0.7046468889472303,SVIF10
JIT_bugzilla_1_2,10.0,0.7046468889472303,NSVIF10
JIT_bugzilla_1_2,10.0,0.6800896661752529,NSVIF2.5
JIT_bugzilla_1_2,10.0,0.6774239150190844,NSVIF4
JIT_bugzilla_1_2,10.0,0.7413211624290648,Default-PCA
JIT_bugzilla_1_2,10.0,0.7028697215097846,VCRR
JIT_bugzilla_2_0,10.0,0.6758890885958357,None
JIT_bugzilla_2_0,10.0,0.6766363067229436,NSVIF5
JIT_bugzilla_2_0,10.0,0.6775652806106993,SVIF4
JIT_bugzilla_2_0,10.0,0.6797463497384737,SVIF5
JIT_bugzilla_2_0,10.0,0.6832602944443322,SVIF2.5
JIT_bugzilla_2_0,10.0,0.6797463497384737,SVIF10
JIT_bugzilla_2_0,10.0,0.6797463497384737,NSVIF10
JIT_bugzilla_2_0,10.0,0.6796453743158916,NSVIF2.5
JIT_bugzilla_2_0,10.0,0.6704970010299494,NSVIF4
JIT_bugzilla_2_0,10.0,0.6888745279398995,Default-PCA
JIT_bugzilla_2_0,10.0,0.6647010117737343,VCRR
JIT_bugzilla_1_1,10.0,0.7100389765131168,None
JIT_bugzilla_1_1,10.0,0.6777672314558636,NSVIF5
JIT_bugzilla_1_1,10.0,0.7063634711311266,SVIF4
JIT_bugzilla_1_1,10.0,0.7050709857220753,SVIF5
JIT_bugzilla_1_1,10.0,0.7081002483995396,SVIF2.5
JIT_bugzilla_1_1,10.0,0.7050709857220753,SVIF10
JIT_bugzilla_1_1,10.0,0.7050709857220753,NSVIF10
JIT_bugzilla_1_1,10.0,0.6808772744713937,NSVIF2.5
JIT_bugzilla_1_1,10.0,0.6812609810772058,NSVIF4
JIT_bugzilla_1_1,10.0,0.7123008259789567,Default-PCA
JIT_bugzilla_1_1,10.0,0.7004463113678131,VCRR
JIT_bugzilla_2_2,10.0,0.742411696992952,None
JIT_bugzilla_2_2,10.0,0.7034149887917281,NSVIF5
JIT_bugzilla_2_2,10.0,0.7388169719490276,SVIF4
JIT_bugzilla_2_2,10.0,0.7346163943696105,SVIF5
JIT_bugzilla_2_2,10.0,0.7432800856271583,SVIF2.5
JIT_bugzilla_2_2,10.0,0.7346163943696105,SVIF10
JIT_bugzilla_2_2,10.0,0.7346163943696105,NSVIF10
JIT_bugzilla_2_2,10.0,0.711654583274431,NSVIF2.5
JIT_bugzilla_2_2,10.0,0.709534099400206,NSVIF4
JIT_bugzilla_2_2,10.0,0.7795908475876971,Default-PCA
JIT_bugzilla_2_2,10.0,0.7596381040854656,VCRR
JIT_bugzilla_0_9,10.0,0.6607427752085142,None
JIT_bugzilla_0_9,10.0,0.6534523496980835,NSVIF5
JIT_bugzilla_0_9,10.0,0.6590867782781671,SVIF4
JIT_bugzilla_0_9,10.0,0.6546842498535856,SVIF5
JIT_bugzilla_0_9,10.0,0.6619140901104671,SVIF2.5
JIT_bugzilla_0_9,10.0,0.6546842498535856,SVIF10
JIT_bugzilla_0_9,10.0,0.6546842498535856,NSVIF10
JIT_bugzilla_0_9,10.0,0.6590362905668761,NSVIF2.5
JIT_bugzilla_0_9,10.0,0.657764000242341,NSVIF4
JIT_bugzilla_0_9,10.0,0.691398913504453,Default-PCA
JIT_bugzilla_0_9,10.0,0.6511905002322435,VCRR
JIT_bugzilla_2_7,10.0,0.6579975825946817,None
JIT_bugzilla_2_7,10.0,0.6378726833199033,NSVIF5
JIT_bugzilla_2_7,10.0,0.6598307816277196,SVIF4
JIT_bugzilla_2_7,10.0,0.6575141015310234,SVIF5
JIT_bugzilla_2_7,10.0,0.6651893634165995,SVIF2.5
JIT_bugzilla_2_7,10.0,0.6575141015310234,SVIF10
JIT_bugzilla_2_7,10.0,0.6575141015310234,NSVIF10
JIT_bugzilla_2_7,10.0,0.6530620467365028,NSVIF2.5
JIT_bugzilla_2_7,10.0,0.6452054794520548,NSVIF4
JIT_bugzilla_2_7,10.0,0.680781627719581,Default-PCA
JIT_bugzilla_2_7,10.0,0.6315471394037067,VCRR
JIT_bugzilla_0_7,10.0,0.6698911484944564,None
JIT_bugzilla_0_7,10.0,0.6226346507260133,NSVIF5
JIT_bugzilla_0_7,10.0,0.6570470747420077,SVIF4
JIT_bugzilla_0_7,10.0,0.652018498697417,SVIF5
JIT_bugzilla_0_7,10.0,0.6689823696912172,SVIF2.5
JIT_bugzilla_0_7,10.0,0.652018498697417,SVIF10
JIT_bugzilla_0_7,10.0,0.652018498697417,NSVIF10
JIT_bugzilla_0_7,10.0,0.6464648504553991,NSVIF2.5
JIT_bugzilla_0_7,10.0,0.6403861300159541,NSVIF4
JIT_bugzilla_0_7,10.0,0.6962457337883959,Default-PCA
