JIT_bugzilla_0_4,10.0,0.0,None
JIT_bugzilla_0_4,10.0,0.0,NSVIF5
JIT_bugzilla_0_4,10.0,0.0,SVIF4
JIT_bugzilla_0_4,10.0,0.0,SVIF5
JIT_bugzilla_0_4,10.0,0.0,SVIF2.5
JIT_bugzilla_0_4,10.0,0.0,SVIF10
JIT_bugzilla_0_4,10.0,0.0,NSVIF10
JIT_bugzilla_0_4,10.0,0.0,NSVIF2.5
JIT_bugzilla_0_4,10.0,0.0,NSVIF4
JIT_bugzilla_0_4,10.0,0.0,Default-PCA
JIT_bugzilla_0_4,10.0,0.0,VCRR
JIT_bugzilla_2_5,10.0,0.0,None
JIT_bugzilla_2_5,10.0,0.0,NSVIF5
JIT_bugzilla_2_5,10.0,0.0,SVIF4
JIT_bugzilla_2_5,10.0,0.0,SVIF5
JIT_bugzilla_2_5,10.0,0.0,SVIF2.5
JIT_bugzilla_2_5,10.0,0.0,SVIF10
JIT_bugzilla_2_5,10.0,0.0,NSVIF10
JIT_bugzilla_2_5,10.0,0.0,NSVIF2.5
JIT_bugzilla_2_5,10.0,0.0,NSVIF4
JIT_bugzilla_2_5,10.0,0.0,Default-PCA
JIT_bugzilla_2_5,10.0,0.0,VCRR
JIT_bugzilla_1_4,10.0,0.0,None
JIT_bugzilla_1_4,10.0,0.0,NSVIF5
JIT_bugzilla_1_4,10.0,0.0,SVIF4
JIT_bugzilla_1_4,10.0,0.0,SVIF5
JIT_bugzilla_1_4,10.0,0.0,SVIF2.5
JIT_bugzilla_1_4,10.0,0.0,SVIF10
JIT_bugzilla_1_4,10.0,0.0,NSVIF10
JIT_bugzilla_1_4,10.0,0.0,NSVIF2.5
JIT_bugzilla_1_4,10.0,0.0,NSVIF4
JIT_bugzilla_1_4,10.0,0.0,Default-PCA
JIT_bugzilla_1_4,10.0,0.0,VCRR
JIT_bugzilla_1_2,10.0,0.0,None
JIT_bugzilla_1_2,10.0,0.0,NSVIF5
JIT_bugzilla_1_2,10.0,0.0,SVIF4
JIT_bugzilla_1_2,10.0,0.0,SVIF5
JIT_bugzilla_1_2,10.0,0.0,SVIF2.5
