JIT_postgres_2_2,10.0,0.34430016068314173,Default-PCA
JIT_postgres_2_2,10.0,0.4398866879113176,None
JIT_postgres_2_2,10.0,0.3786604968211924,SVIF5
JIT_postgres_2_2,10.0,0.3893351087686488,NSVIF10
JIT_postgres_2_2,10.0,0.3893351087686488,SVIF10
JIT_postgres_2_2,10.0,0.3737660764302738,NSVIF2.5
JIT_postgres_2_2,10.0,0.39333545064333564,NSVIF5
JIT_postgres_2_2,10.0,0.36319636370253144,NSVIF4
JIT_postgres_2_2,10.0,0.3786604968211924,SVIF4
JIT_postgres_2_2,10.0,0.39333545064333564,SVIF2.5
JIT_postgres_2_2,10.0,0.36797817397424876,VCRR
JIT_postgres_0_4,10.0,0.3331432046066048,Default-PCA
JIT_postgres_0_4,10.0,0.4238267130806302,None
JIT_postgres_0_4,10.0,0.3895522575492055,SVIF5
JIT_postgres_0_4,10.0,0.39073467503752035,NSVIF10
JIT_postgres_0_4,10.0,0.39073467503752035,SVIF10
JIT_postgres_0_4,10.0,0.37563020205770464,NSVIF2.5
JIT_postgres_0_4,10.0,0.3732676473174257,NSVIF5
JIT_postgres_0_4,10.0,0.35233794419531594,NSVIF4
JIT_postgres_0_4,10.0,0.3895522575492055,SVIF4
JIT_postgres_0_4,10.0,0.3732676473174257,SVIF2.5
JIT_postgres_0_4,10.0,0.38624264332009145,VCRR
JIT_postgres_2_3,10.0,0.3072502853017692,Default-PCA
JIT_postgres_2_3,10.0,0.4147512611271166,None
JIT_postgres_2_3,10.0,0.37019214121211724,SVIF5
JIT_postgres_2_3,10.0,0.3582140277494084,NSVIF10
JIT_postgres_2_3,10.0,0.3582140277494084,SVIF10
JIT_postgres_2_3,10.0,0.3707923635701303,NSVIF2.5
JIT_postgres_2_3,10.0,0.3539535396292599,NSVIF5
JIT_postgres_2_3,10.0,0.35606706303481156,NSVIF4
JIT_postgres_2_3,10.0,0.37019214121211724,SVIF4
JIT_postgres_2_3,10.0,0.3539535396292599,SVIF2.5
JIT_postgres_2_3,10.0,0.36550782267691817,VCRR
JIT_postgres_1_9,10.0,0.3829153450436164,Default-PCA
JIT_postgres_1_9,10.0,0.4283476202341141,None
JIT_postgres_1_9,10.0,0.37989543231621054,SVIF5
JIT_postgres_1_9,10.0,0.37947245882304653,NSVIF10
JIT_postgres_1_9,10.0,0.37947245882304653,SVIF10
JIT_postgres_1_9,10.0,0.3774737856819597,NSVIF2.5
JIT_postgres_1_9,10.0,0.3785472552730074,NSVIF5
JIT_postgres_1_9,10.0,0.3556099759766943,NSVIF4
JIT_postgres_1_9,10.0,0.37989543231621054,SVIF4
JIT_postgres_1_9,10.0,0.3785472552730074,SVIF2.5
JIT_postgres_1_9,10.0,0.3677967462799917,VCRR
JIT_postgres_1_8,10.0,0.360652881089336,Default-PCA
JIT_postgres_1_8,10.0,0.4029555612331331,None
JIT_postgres_1_8,10.0,0.3945217856118921,SVIF5
JIT_postgres_1_8,10.0,0.4090914264945823,NSVIF10
JIT_postgres_1_8,10.0,0.4090914264945823,SVIF10
JIT_postgres_1_8,10.0,0.3908245705192214,NSVIF2.5
JIT_postgres_1_8,10.0,0.3903212948984299,NSVIF5
JIT_postgres_1_8,10.0,0.40148921594133063,NSVIF4
JIT_postgres_1_8,10.0,0.3945217856118921,SVIF4
JIT_postgres_1_8,10.0,0.3903212948984299,SVIF2.5
JIT_postgres_1_8,10.0,0.4179931802372786,VCRR
JIT_postgres_0_6,10.0,0.3351766138236781,Default-PCA
JIT_postgres_0_6,10.0,0.3690080175583241,None
JIT_postgres_0_6,10.0,0.36070851624176137,SVIF5
JIT_postgres_0_6,10.0,0.3591293320507121,NSVIF10
JIT_postgres_0_6,10.0,0.3591293320507121,SVIF10
JIT_postgres_0_6,10.0,0.3796971895400853,NSVIF2.5
JIT_postgres_0_6,10.0,0.3759315305983396,NSVIF5
