JIT_postgres_1_5,10.0,0.37756497948016415,Default-PCA
JIT_postgres_1_5,10.0,0.38611111111111107,None
JIT_postgres_1_5,10.0,0.3572433192686357,SVIF5
JIT_postgres_1_5,10.0,0.3628691983122363,NSVIF10
JIT_postgres_1_5,10.0,0.3628691983122363,SVIF10
JIT_postgres_1_5,10.0,0.2853067047075606,NSVIF2.5
JIT_postgres_1_5,10.0,0.3668005354752343,NSVIF5
JIT_postgres_1_5,10.0,0.3684913217623498,NSVIF4
JIT_postgres_1_5,10.0,0.3572433192686357,SVIF4
JIT_postgres_1_5,10.0,0.3668005354752343,SVIF2.5
JIT_postgres_1_5,10.0,0.35211267605633806,VCRR
JIT_postgres_1_0,10.0,0.4264507422402159,Default-PCA
JIT_postgres_1_0,10.0,0.4295485636114912,None
JIT_postgres_1_0,10.0,0.41061452513966473,SVIF5
JIT_postgres_1_0,10.0,0.4077669902912621,NSVIF10
JIT_postgres_1_0,10.0,0.4077669902912621,SVIF10
JIT_postgres_1_0,10.0,0.2898134863701578,NSVIF2.5
JIT_postgres_1_0,10.0,0.4032042723631509,NSVIF5
JIT_postgres_1_0,10.0,0.40053763440860213,NSVIF4
JIT_postgres_1_0,10.0,0.41061452513966473,SVIF4
JIT_postgres_1_0,10.0,0.4032042723631509,SVIF2.5
JIT_postgres_1_0,10.0,0.4022346368715084,VCRR
JIT_postgres_1_6,10.0,0.38309859154929576,Default-PCA
JIT_postgres_1_6,10.0,0.41631504922644164,None
JIT_postgres_1_6,10.0,0.3936781609195403,SVIF5
JIT_postgres_1_6,10.0,0.3902439024390244,NSVIF10
JIT_postgres_1_6,10.0,0.3902439024390244,SVIF10
JIT_postgres_1_6,10.0,0.26331360946745563,NSVIF2.5
JIT_postgres_1_6,10.0,0.3384615384615385,NSVIF5
JIT_postgres_1_6,10.0,0.3398876404494382,NSVIF4
JIT_postgres_1_6,10.0,0.3936781609195403,SVIF4
JIT_postgres_1_6,10.0,0.3384615384615385,SVIF2.5
JIT_postgres_1_6,10.0,0.3931133428981349,VCRR
JIT_postgres_0_7,10.0,0.38904109589041097,Default-PCA
JIT_postgres_0_7,10.0,0.41081081081081083,None
JIT_postgres_0_7,10.0,0.39999999999999997,SVIF5
JIT_postgres_0_7,10.0,0.4092769440654843,NSVIF10
JIT_postgres_0_7,10.0,0.4092769440654843,SVIF10
JIT_postgres_0_7,10.0,0.2680115273775216,NSVIF2.5
JIT_postgres_0_7,10.0,0.36885245901639346,NSVIF5
JIT_postgres_0_7,10.0,0.36065573770491804,NSVIF4
JIT_postgres_0_7,10.0,0.39999999999999997,SVIF4
JIT_postgres_0_7,10.0,0.36885245901639346,SVIF2.5
JIT_postgres_0_7,10.0,0.40272108843537413,VCRR
JIT_postgres_0_5,10.0,0.35926449787835923,Default-PCA
JIT_postgres_0_5,10.0,0.36962750716332377,None
JIT_postgres_0_5,10.0,0.35672514619883045,SVIF5
JIT_postgres_0_5,10.0,0.36075036075036077,NSVIF10
JIT_postgres_0_5,10.0,0.36075036075036077,SVIF10
JIT_postgres_0_5,10.0,0.2997198879551821,NSVIF2.5
JIT_postgres_0_5,10.0,0.34924965893587995,NSVIF5
JIT_postgres_0_5,10.0,0.3506849315068493,NSVIF4
JIT_postgres_0_5,10.0,0.35672514619883045,SVIF4
JIT_postgres_0_5,10.0,0.34924965893587995,SVIF2.5
JIT_postgres_0_5,10.0,0.35807860262008734,VCRR
JIT_postgres_0_6,10.0,0.3661971830985915,Default-PCA
JIT_postgres_0_6,10.0,0.3732193732193732,None
JIT_postgres_0_6,10.0,0.3507246376811594,SVIF5
JIT_postgres_0_6,10.0,0.35446685878962536,NSVIF10
JIT_postgres_0_6,10.0,0.35446685878962536,SVIF10
JIT_postgres_0_6,10.0,0.28245363766048504,NSVIF2.5
JIT_postgres_0_6,10.0,0.351123595505618,NSVIF5
JIT_postgres_0_6,10.0,0.3539325842696629,NSVIF4
JIT_postgres_0_6,10.0,0.3507246376811594,SVIF4
JIT_postgres_0_6,10.0,0.351123595505618,SVIF2.5
JIT_postgres_0_6,10.0,0.3578643578643579,VCRR
JIT_postgres_2_5,10.0,0.3547486033519553,Default-PCA
JIT_postgres_2_5,10.0,0.37762237762237766,None
JIT_postgres_2_5,10.0,0.3695345557122708,SVIF5
JIT_postgres_2_5,10.0,0.3753501400560224,NSVIF10
JIT_postgres_2_5,10.0,0.3753501400560224,SVIF10
JIT_postgres_2_5,10.0,0.26436781609195403,NSVIF2.5
JIT_postgres_2_5,10.0,0.325,NSVIF5
JIT_postgres_2_5,10.0,0.32732316227461855,NSVIF4
JIT_postgres_2_5,10.0,0.3695345557122708,SVIF4
JIT_postgres_2_5,10.0,0.325,SVIF2.5
JIT_postgres_2_5,10.0,0.36797752808988765,VCRR
JIT_postgres_2_6,10.0,0.3983050847457627,Default-PCA
JIT_postgres_2_6,10.0,0.42237762237762244,None
JIT_postgres_2_6,10.0,0.3982808022922636,SVIF5
JIT_postgres_2_6,10.0,0.40452616690240445,NSVIF10
JIT_postgres_2_6,10.0,0.40452616690240445,SVIF10
JIT_postgres_2_6,10.0,0.2852941176470588,NSVIF2.5
JIT_postgres_2_6,10.0,0.36134453781512604,NSVIF5
JIT_postgres_2_6,10.0,0.3656821378340366,NSVIF4
JIT_postgres_2_6,10.0,0.3982808022922636,SVIF4
JIT_postgres_2_6,10.0,0.36134453781512604,SVIF2.5
JIT_postgres_2_6,10.0,0.40455840455840447,VCRR
JIT_postgres_1_4,10.0,0.3563218390804598,Default-PCA
JIT_postgres_1_4,10.0,0.36206896551724144,None
JIT_postgres_1_4,10.0,0.3522561863173217,SVIF5
JIT_postgres_1_4,10.0,0.35311143270622286,NSVIF10
JIT_postgres_1_4,10.0,0.35311143270622286,SVIF10
JIT_postgres_1_4,10.0,0.27325581395348836,NSVIF2.5
JIT_postgres_1_4,10.0,0.3275862068965517,NSVIF5
JIT_postgres_1_4,10.0,0.3357041251778094,NSVIF4
JIT_postgres_1_4,10.0,0.3522561863173217,SVIF4
JIT_postgres_1_4,10.0,0.3275862068965517,SVIF2.5
JIT_postgres_1_4,10.0,0.3565217391304348,VCRR
JIT_postgres_1_1,10.0,0.3781512605042017,Default-PCA
