PROMISE_poi-2.5_0_6,10.0,0.6578947368421053,NSVIF5
PROMISE_poi-2.5_0_6,10.0,0.6578947368421053,SVIF10
PROMISE_poi-2.5_0_6,10.0,0.6578947368421053,SVIF5
PROMISE_poi-2.5_0_6,10.0,0.6578947368421053,None
PROMISE_poi-2.5_0_6,10.0,0.6578947368421053,SVIF4
PROMISE_poi-2.5_0_6,10.0,0.6578947368421053,Default-PCA
PROMISE_poi-2.5_0_6,10.0,0.6578947368421053,NSVIF10
PROMISE_poi-2.5_0_6,10.0,0.6578947368421053,SVIF2.5
PROMISE_poi-2.5_0_6,10.0,0.6578947368421053,NSVIF4
PROMISE_poi-2.5_0_6,10.0,0.6578947368421053,NSVIF2.5
PROMISE_poi-2.5_0_6,10.0,0.6578947368421053,VCRR
PROMISE_poi-2.5_0_3,10.0,0.6410256410256411,NSVIF5
PROMISE_poi-2.5_0_3,10.0,0.6410256410256411,SVIF10
PROMISE_poi-2.5_0_3,10.0,0.6410256410256411,SVIF5
PROMISE_poi-2.5_0_3,10.0,0.6410256410256411,None
PROMISE_poi-2.5_0_3,10.0,0.6410256410256411,SVIF4
PROMISE_poi-2.5_0_3,10.0,0.6410256410256411,Default-PCA
PROMISE_poi-2.5_0_3,10.0,0.6410256410256411,NSVIF10
PROMISE_poi-2.5_0_3,10.0,0.6410256410256411,SVIF2.5
PROMISE_poi-2.5_0_3,10.0,0.6410256410256411,NSVIF4
PROMISE_poi-2.5_0_3,10.0,0.6410256410256411,NSVIF2.5
PROMISE_poi-2.5_0_3,10.0,0.6410256410256411,VCRR
PROMISE_poi-2.5_0_2,10.0,0.6410256410256411,NSVIF5
PROMISE_poi-2.5_0_2,10.0,0.6410256410256411,SVIF10
PROMISE_poi-2.5_0_2,10.0,0.6410256410256411,SVIF5
PROMISE_poi-2.5_0_2,10.0,0.6410256410256411,None
PROMISE_poi-2.5_0_2,10.0,0.6410256410256411,SVIF4
PROMISE_poi-2.5_0_2,10.0,0.6410256410256411,Default-PCA
