weka.classifiers.bayes.NaiveBayes,0.2484787018255578,0.95703125,0.394524959742351,0.6915127724934683,-0.02594120488853754,0.5090320387343826,0.04296875,0.9679947746570868,22.0,1482.0,49.0,1482.0,49.0,490.0,0.03200522534291313,0.95703125,4,/home/eunjiwon/Git/MulticollinearityExpTool/vc_rr_cross_validation_data/JIT_postgres_1_6.arff,VCRR
weka.classifiers.bayes.NaiveBayes,0.2493651599796851,0.958984375,0.3958081418782749,0.6582566702023499,-0.013292441062037067,0.45501259703686053,0.041015625,0.9647519582245431,21.0,1478.0,54.0,1478.0,54.0,491.0,0.03524804177545692,0.958984375,4,/home/eunjiwon/Git/MulticollinearityExpTool/vc_rr_cross_validation_data/JIT_postgres_2_0.arff,VCRR
weka.classifiers.bayes.NaiveBayes,0.24987303199593702,0.9609375,0.3966142684401451,0.6885830849934683,-0.008794021262079099,0.4740260875901456,0.0390625,0.9647289353363815,20.0,1477.0,54.0,1477.0,54.0,492.0,0.03527106466361855,0.9609375,4,/home/eunjiwon/Git/MulticollinearityExpTool/vc_rr_cross_validation_data/JIT_postgres_1_5.arff,VCRR
weka.classifiers.bayes.NaiveBayes,0.2523076923076923,0.9609375,0.39967506092607635,0.7010794457816579,0.01911492459095106,0.5158793751932906,0.0390625,0.9516971279373369,20.0,1458.0,74.0,1458.0,74.0,492.0,0.048302872062663184,0.9609375,4,/home/eunjiwon/Git/MulticollinearityExpTool/vc_rr_cross_validation_data/JIT_postgres_1_0.arff,VCRR
weka.classifiers.bayes.NaiveBayes,0.2535860655737705,0.966796875,0.4017857142857143,0.6969333003347485,0.03178616454520809,0.49752869444956166,0.033203125,0.9516655780535598,17.0,1457.0,74.0,1457.0,74.0,495.0,0.048334421946440234,0.966796875,4,/home/eunjiwon/Git/MulticollinearityExpTool/vc_rr_cross_validation_data/JIT_postgres_0_3.arff,VCRR
weka.classifiers.bayes.NaiveBayes,0.2525406504065041,0.970703125,0.4008064516129033,0.6781572756776617,0.022799013071138192,0.4881221151114305,0.029296875,0.960809928151535,15.0,1471.0,60.0,1471.0,60.0,497.0,0.039190071848465055,0.970703125,4,/home/eunjiwon/Git/MulticollinearityExpTool/vc_rr_cross_validation_data/JIT_postgres_0_5.arff,VCRR
weka.classifiers.bayes.NaiveBayes,0.2512690355329949,0.966796875,0.39887187751813047,0.6694817521227956,0.007877865420779315,0.45188077294650564,0.033203125,0.9634225996080993,17.0,1475.0,56.0,1475.0,56.0,495.0,0.036577400391900716,0.966796875,4,/home/eunjiwon/Git/MulticollinearityExpTool/vc_rr_cross_validation_data/JIT_postgres_0_6.arff,VCRR
weka.classifiers.bayes.NaiveBayes,0.2545918367346939,0.974609375,0.4037216828478964,0.689721663741019,0.0446289752552571,0.46577743609372746,0.025390625,0.9542782495101241,13.0,1461.0,70.0,1461.0,70.0,499.0,0.045721750489875895,0.974609375,4,/home/eunjiwon/Git/MulticollinearityExpTool/vc_rr_cross_validation_data/JIT_postgres_1_3.arff,VCRR
weka.classifiers.bayes.NaiveBayes,0.2515274949083503,0.96484375,0.39903069466882063,0.7017236232446113,0.010534945391566,0.5220226970292777,0.03515625,0.9601567602873938,18.0,1470.0,61.0,1470.0,61.0,494.0,0.039843239712606136,0.96484375,4,/home/eunjiwon/Git/MulticollinearityExpTool/vc_rr_cross_validation_data/JIT_postgres_2_1.arff,VCRR
weka.classifiers.bayes.NaiveBayes,0.24974411463664278,0.9549902152641878,0.39594320486815415,0.6944352189174965,-0.004092416542942094,0.48926447571152626,0.04500978473581213,0.9569190600522193,23.0,1466.0,66.0,1466.0,66.0,488.0,0.04308093994778068,0.9549902152641878,4,/home/eunjiwon/Git/MulticollinearityExpTool/vc_rr_cross_validation_data/JIT_postgres_0_9.arff,VCRR
