JIT_postgres_1_8,10.0,0.5004668534080299,Default-PCA
JIT_postgres_1_8,10.0,0.5583566760037347,None
JIT_postgres_1_8,10.0,0.5459770114942529,SVIF5
JIT_postgres_1_8,10.0,0.5459770114942529,NSVIF10
JIT_postgres_1_8,10.0,0.5459770114942529,SVIF10
JIT_postgres_1_8,10.0,0.5443668993020937,NSVIF2.5
JIT_postgres_1_8,10.0,0.5482625482625482,NSVIF5
JIT_postgres_1_8,10.0,0.5452775073028238,NSVIF4
JIT_postgres_1_8,10.0,0.5459770114942529,SVIF4
JIT_postgres_1_8,10.0,0.5482625482625482,SVIF2.5
JIT_postgres_1_8,10.0,0.539714867617108,VCRR
JIT_postgres_0_4,10.0,0.49333333333333335,Default-PCA
JIT_postgres_0_4,10.0,0.5319351763584366,None
JIT_postgres_0_4,10.0,0.5089820359281437,SVIF5
JIT_postgres_0_4,10.0,0.5049701789264414,NSVIF10
JIT_postgres_0_4,10.0,0.5049701789264414,SVIF10
JIT_postgres_0_4,10.0,0.5200803212851406,NSVIF2.5
JIT_postgres_0_4,10.0,0.49898989898989904,NSVIF5
JIT_postgres_0_4,10.0,0.49848024316109424,NSVIF4
JIT_postgres_0_4,10.0,0.5089820359281437,SVIF4
JIT_postgres_0_4,10.0,0.49898989898989904,SVIF2.5
JIT_postgres_0_4,10.0,0.5072765072765074,VCRR
JIT_postgres_2_0,10.0,0.46757990867579907,Default-PCA
JIT_postgres_2_0,10.0,0.5028571428571429,None
JIT_postgres_2_0,10.0,0.4891518737672584,SVIF5
JIT_postgres_2_0,10.0,0.4916420845624385,NSVIF10
JIT_postgres_2_0,10.0,0.4916420845624385,SVIF10
JIT_postgres_2_0,10.0,0.49586776859504134,NSVIF2.5
JIT_postgres_2_0,10.0,0.49115913555992136,NSVIF5
JIT_postgres_2_0,10.0,0.48472906403940885,NSVIF4
JIT_postgres_2_0,10.0,0.4891518737672584,SVIF4
JIT_postgres_2_0,10.0,0.49115913555992136,SVIF2.5
JIT_postgres_2_0,10.0,0.46687697160883285,VCRR
JIT_postgres_1_1,10.0,0.4813432835820896,Default-PCA
JIT_postgres_1_1,10.0,0.539622641509434,None
JIT_postgres_1_1,10.0,0.5362035225048923,SVIF5
JIT_postgres_1_1,10.0,0.5322896281800392,NSVIF10
JIT_postgres_1_1,10.0,0.5322896281800392,SVIF10
JIT_postgres_1_1,10.0,0.5200411099691675,NSVIF2.5
JIT_postgres_1_1,10.0,0.5269461077844312,NSVIF5
JIT_postgres_1_1,10.0,0.5269461077844312,NSVIF4
JIT_postgres_1_1,10.0,0.5362035225048923,SVIF4
JIT_postgres_1_1,10.0,0.5269461077844312,SVIF2.5
JIT_postgres_1_1,10.0,0.5036880927291887,VCRR
JIT_postgres_2_3,10.0,0.4970873786407767,Default-PCA
JIT_postgres_2_3,10.0,0.5468451242829828,None
JIT_postgres_2_3,10.0,0.5349301397205589,SVIF5
JIT_postgres_2_3,10.0,0.5349301397205589,NSVIF10
JIT_postgres_2_3,10.0,0.5349301397205589,SVIF10
JIT_postgres_2_3,10.0,0.5297741273100616,NSVIF2.5
JIT_postgres_2_3,10.0,0.5278058645096055,NSVIF5
JIT_postgres_2_3,10.0,0.5322580645161291,NSVIF4
JIT_postgres_2_3,10.0,0.5349301397205589,SVIF4
JIT_postgres_2_3,10.0,0.5278058645096055,SVIF2.5
JIT_postgres_2_3,10.0,0.49734325185972367,VCRR
JIT_postgres_1_3,10.0,0.5040214477211795,Default-PCA
JIT_postgres_1_3,10.0,0.5447897623400365,None
JIT_postgres_1_3,10.0,0.5369127516778524,SVIF5
JIT_postgres_1_3,10.0,0.5330776605944391,NSVIF10
JIT_postgres_1_3,10.0,0.5330776605944391,SVIF10
JIT_postgres_1_3,10.0,0.5618199802176063,NSVIF2.5
JIT_postgres_1_3,10.0,0.5337243401759532,NSVIF5
JIT_postgres_1_3,10.0,0.5318940137389597,NSVIF4
JIT_postgres_1_3,10.0,0.5369127516778524,SVIF4
JIT_postgres_1_3,10.0,0.5337243401759532,SVIF2.5
JIT_postgres_1_3,10.0,0.5158648925281475,VCRR
JIT_postgres_1_2,10.0,0.49586776859504134,Default-PCA
JIT_postgres_1_2,10.0,0.5285171102661598,None
JIT_postgres_1_2,10.0,0.5069582504970179,SVIF5
JIT_postgres_1_2,10.0,0.512,NSVIF10
JIT_postgres_1_2,10.0,0.512,SVIF10
JIT_postgres_1_2,10.0,0.5173824130879345,NSVIF2.5
JIT_postgres_1_2,10.0,0.5271629778672032,NSVIF5
JIT_postgres_1_2,10.0,0.5219999999999999,NSVIF4
JIT_postgres_1_2,10.0,0.5069582504970179,SVIF4
JIT_postgres_1_2,10.0,0.5271629778672032,SVIF2.5
JIT_postgres_1_2,10.0,0.4919786096256685,VCRR
JIT_postgres_1_5,10.0,0.49411764705882355,Default-PCA
JIT_postgres_1_5,10.0,0.5408921933085501,None
JIT_postgres_1_5,10.0,0.5389797882579404,SVIF5
JIT_postgres_1_5,10.0,0.5386819484240688,NSVIF10
JIT_postgres_1_5,10.0,0.5386819484240688,SVIF10
JIT_postgres_1_5,10.0,0.5266331658291457,NSVIF2.5
JIT_postgres_1_5,10.0,0.5377176015473889,NSVIF5
JIT_postgres_1_5,10.0,0.5333333333333333,NSVIF4
JIT_postgres_1_5,10.0,0.5389797882579404,SVIF4
JIT_postgres_1_5,10.0,0.5377176015473889,SVIF2.5
JIT_postgres_1_5,10.0,0.5220966084275437,VCRR
JIT_postgres_2_1,10.0,0.5271889400921659,Default-PCA
JIT_postgres_2_1,10.0,0.5531914893617021,None
JIT_postgres_2_1,10.0,0.550753768844221,SVIF5
JIT_postgres_2_1,10.0,0.5502008032128514,NSVIF10
JIT_postgres_2_1,10.0,0.5502008032128514,SVIF10
JIT_postgres_2_1,10.0,0.5390218522372529,NSVIF2.5
JIT_postgres_2_1,10.0,0.5494505494505495,NSVIF5
JIT_postgres_2_1,10.0,0.5494949494949494,NSVIF4
JIT_postgres_2_1,10.0,0.550753768844221,SVIF4
JIT_postgres_2_1,10.0,0.5494505494505495,SVIF2.5
JIT_postgres_2_1,10.0,0.5417989417989417,VCRR
JIT_postgres_1_6,10.0,0.4928909952606635,Default-PCA
JIT_postgres_1_6,10.0,0.5435606060606061,None
JIT_postgres_1_6,10.0,0.5288270377733599,SVIF5
JIT_postgres_1_6,10.0,0.525691699604743,NSVIF10
JIT_postgres_1_6,10.0,0.525691699604743,SVIF10
