JIT_postgres_0_3,10.0,0.34650313136333477,None
JIT_postgres_0_3,10.0,0.3268423675839343,SVIF5
JIT_postgres_0_3,10.0,0.3249561530568326,NSVIF10
JIT_postgres_0_3,10.0,0.3249561530568326,SVIF10
JIT_postgres_0_3,10.0,0.1910162388841185,NSVIF2.5
JIT_postgres_0_3,10.0,0.2925031895274736,NSVIF5
JIT_postgres_0_3,10.0,0.288702644564614,NSVIF4
JIT_postgres_0_3,10.0,0.3268423675839343,SVIF4
JIT_postgres_0_3,10.0,0.2925031895274736,SVIF2.5
JIT_postgres_0_3,10.0,0.32472354121946373,VCRR
JIT_postgres_0_4,10.0,0.31523995054410314,None
JIT_postgres_0_4,10.0,0.28308849239229733,SVIF5
JIT_postgres_0_4,10.0,0.27740695902686924,NSVIF10
JIT_postgres_0_4,10.0,0.27740695902686924,SVIF10
JIT_postgres_0_4,10.0,0.18622735326668063,NSVIF2.5
JIT_postgres_0_4,10.0,0.24651503686058793,NSVIF5
JIT_postgres_0_4,10.0,0.2526611183801464,NSVIF4
JIT_postgres_0_4,10.0,0.28308849239229733,SVIF4
JIT_postgres_0_4,10.0,0.24651503686058793,SVIF2.5
JIT_postgres_0_4,10.0,0.2853172738705715,VCRR
JIT_postgres_4_4,10.0,0.37102249544660165,None
JIT_postgres_4_4,10.0,0.33805858447826276,SVIF5
JIT_postgres_4_4,10.0,0.34436828434381717,NSVIF10
JIT_postgres_4_4,10.0,0.34436828434381717,SVIF10
JIT_postgres_4_4,10.0,0.33805858447826276,SVIF4
JIT_postgres_4_4,10.0,0.35304680287991386,VCRR
JIT_postgres_5_3,10.0,0.2976681532183154,None
JIT_postgres_5_3,10.0,0.29085834160041424,SVIF5
JIT_postgres_5_3,10.0,0.2897007343077627,NSVIF10
JIT_postgres_5_3,10.0,0.2897007343077627,SVIF10
JIT_postgres_5_3,10.0,0.19075196271374192,NSVIF2.5
JIT_postgres_5_3,10.0,0.2610094134743959,NSVIF5
JIT_postgres_5_3,10.0,0.24645115216947852,NSVIF4
JIT_postgres_5_3,10.0,0.29085834160041424,SVIF4
JIT_postgres_5_3,10.0,0.2610094134743959,SVIF2.5
JIT_postgres_5_3,10.0,0.2833882472927767,VCRR
JIT_postgres_5_4,10.0,0.33949984479498097,None
JIT_postgres_5_4,10.0,0.3197745364570013,SVIF5
JIT_postgres_5_4,10.0,0.3281357554382318,NSVIF10
JIT_postgres_5_4,10.0,0.3281357554382318,SVIF10
JIT_postgres_5_4,10.0,0.18935711812340297,NSVIF2.5
JIT_postgres_5_4,10.0,0.24267108888124003,NSVIF5
JIT_postgres_5_4,10.0,0.24887749526993197,NSVIF4
JIT_postgres_5_4,10.0,0.3197745364570013,SVIF4
JIT_postgres_5_4,10.0,0.24267108888124003,SVIF2.5
JIT_postgres_5_4,10.0,0.32052593609541186,VCRR
JIT_postgres_5_2,10.0,0.35414558028232884,None
JIT_postgres_5_2,10.0,0.3179568198405676,SVIF5
JIT_postgres_5_2,10.0,0.32954575366541683,NSVIF10
JIT_postgres_5_2,10.0,0.32954575366541683,SVIF10
JIT_postgres_5_2,10.0,0.19281353647491536,NSVIF2.5
JIT_postgres_5_2,10.0,0.2796532001389579,NSVIF5
JIT_postgres_5_2,10.0,0.27660595435074625,NSVIF4
JIT_postgres_5_2,10.0,0.3179568198405676,SVIF4
JIT_postgres_5_2,10.0,0.2796532001389579,SVIF2.5
JIT_postgres_5_2,10.0,0.32232740862465925,VCRR
JIT_postgres_6_0,10.0,0.32887793004673704,None
JIT_postgres_6_0,10.0,0.33002435249790696,SVIF5
JIT_postgres_6_0,10.0,0.3423031018254395,NSVIF10
JIT_postgres_6_0,10.0,0.3423031018254395,SVIF10
JIT_postgres_6_0,10.0,0.21662193636811042,NSVIF2.5
JIT_postgres_6_0,10.0,0.25910482873124824,NSVIF5
JIT_postgres_6_0,10.0,0.25910482873124824,NSVIF4
JIT_postgres_6_0,10.0,0.33002435249790696,SVIF4
JIT_postgres_6_0,10.0,0.25910482873124824,SVIF2.5
JIT_postgres_6_0,10.0,0.32970788387761724,VCRR
JIT_postgres_6_9,10.0,0.3090325356999805,None
JIT_postgres_6_9,10.0,0.3097684141072886,SVIF5
JIT_postgres_6_9,10.0,0.30796732959875284,NSVIF10
JIT_postgres_6_9,10.0,0.30796732959875284,SVIF10
JIT_postgres_6_9,10.0,0.2131044730438074,NSVIF2.5
JIT_postgres_6_9,10.0,0.24576185298111394,NSVIF5
JIT_postgres_6_9,10.0,0.25178838903232237,NSVIF4
JIT_postgres_6_9,10.0,0.3097684141072886,SVIF4
JIT_postgres_6_9,10.0,0.24576185298111394,SVIF2.5
JIT_postgres_6_9,10.0,0.31052215914667336,VCRR
JIT_postgres_5_1,10.0,0.34503739377143544,None
JIT_postgres_5_1,10.0,0.32654330200710485,SVIF5
JIT_postgres_5_1,10.0,0.33345231629980093,NSVIF10
JIT_postgres_5_1,10.0,0.33345231629980093,SVIF10
JIT_postgres_5_1,10.0,0.20714186099266607,NSVIF2.5
JIT_postgres_5_1,10.0,0.2704294013782914,NSVIF5
JIT_postgres_5_1,10.0,0.27262745435782654,NSVIF4
JIT_postgres_5_1,10.0,0.32654330200710485,SVIF4
JIT_postgres_5_1,10.0,0.2704294013782914,SVIF2.5
JIT_postgres_5_1,10.0,0.33839304898341016,VCRR
JIT_postgres_9_2,10.0,0.36934517295673225,None
JIT_postgres_9_2,10.0,0.34727162938271866,SVIF5
JIT_postgres_9_2,10.0,0.35335683649697086,NSVIF10
JIT_postgres_9_2,10.0,0.35335683649697086,SVIF10
JIT_postgres_9_2,10.0,0.2091042148334882,NSVIF2.5
JIT_postgres_9_2,10.0,0.3020895000858373,NSVIF5
JIT_postgres_9_2,10.0,0.30773985489434863,NSVIF4
JIT_postgres_9_2,10.0,0.34727162938271866,SVIF4
JIT_postgres_9_2,10.0,0.3020895000858373,SVIF2.5
JIT_postgres_9_2,10.0,0.3406893827212627,VCRR
JIT_postgres_9_9,10.0,0.36270060665748943,None
JIT_postgres_9_9,10.0,0.34338930807718226,SVIF5
JIT_postgres_9_9,10.0,0.35208783108280595,NSVIF10
JIT_postgres_9_9,10.0,0.35208783108280595,SVIF10
JIT_postgres_9_9,10.0,0.22304114878369322,NSVIF2.5
JIT_postgres_9_9,10.0,0.29760847504751003,NSVIF5
JIT_postgres_9_9,10.0,0.30796732959875284,NSVIF4
JIT_postgres_9_9,10.0,0.34338930807718226,SVIF4
JIT_postgres_9_9,10.0,0.29760847504751003,SVIF2.5
JIT_postgres_9_9,10.0,0.3589726356741621,VCRR
JIT_postgres_9_1,10.0,0.3391039955199326,None
JIT_postgres_9_1,10.0,0.32576434009217886,SVIF5
JIT_postgres_9_1,10.0,0.3268686547893469,NSVIF10
JIT_postgres_9_1,10.0,0.3268686547893469,SVIF10
JIT_postgres_9_1,10.0,0.18095466778838848,NSVIF2.5
JIT_postgres_9_1,10.0,0.26857837272549856,NSVIF5
JIT_postgres_9_1,10.0,0.26681886979080327,NSVIF4
JIT_postgres_9_1,10.0,0.32576434009217886,SVIF4
JIT_postgres_9_1,10.0,0.26857837272549856,SVIF2.5
JIT_postgres_9_1,10.0,0.323814300321468,VCRR
PROMISE_poi-2.5_1_5,10.0,0.29846153846153844,NSVIF5
PROMISE_poi-2.5_1_5,10.0,0.3958997306599194,SVIF10
PROMISE_poi-2.5_1_5,10.0,0.3958997306599194,SVIF5
PROMISE_poi-2.5_1_5,10.0,0.3958997306599194,None
PROMISE_poi-2.5_1_5,10.0,0.3958997306599194,SVIF4
PROMISE_poi-2.5_1_5,10.0,0.32486683662457994,Default-PCA
PROMISE_poi-2.5_1_5,10.0,0.4647749768357825,NSVIF10
PROMISE_poi-2.5_1_5,10.0,0.32486683662457994,SVIF2.5
PROMISE_poi-2.5_1_5,10.0,0.37278947912486654,NSVIF4
PROMISE_poi-2.5_1_5,10.0,0.37278947912486654,NSVIF2.5
PROMISE_poi-2.5_1_5,10.0,0.32486683662457994,VCRR
PROMISE_poi-2.5_1_4,10.0,0.29504946566994195,NSVIF5
PROMISE_poi-2.5_1_4,10.0,0.4174636056819391,SVIF10
PROMISE_poi-2.5_1_4,10.0,0.22445701677816263,SVIF5
PROMISE_poi-2.5_1_4,10.0,0.36244121780453775,None
PROMISE_poi-2.5_1_4,10.0,0.3118047822311618,SVIF4
PROMISE_poi-2.5_1_4,10.0,0.36244121780453775,Default-PCA
PROMISE_poi-2.5_1_4,10.0,0.24365796154926908,NSVIF10
PROMISE_poi-2.5_1_4,10.0,0.3118047822311618,SVIF2.5
PROMISE_poi-2.5_1_4,10.0,0.273505383503131,NSVIF4
PROMISE_poi-2.5_1_4,10.0,0.35256562652703877,NSVIF2.5
PROMISE_poi-2.5_1_4,10.0,0.4174636056819391,VCRR
PROMISE_poi-2.5_0_9,10.0,0.3691887949279695,NSVIF5
PROMISE_poi-2.5_0_9,10.0,0.199983541126582,SVIF10
PROMISE_poi-2.5_0_9,10.0,0.35454401565220695,SVIF5
PROMISE_poi-2.5_0_9,10.0,0.199983541126582,None
PROMISE_poi-2.5_0_9,10.0,0.28690229202651557,SVIF4
PROMISE_poi-2.5_0_9,10.0,0.35454401565220695,Default-PCA
PROMISE_poi-2.5_0_9,10.0,0.3691887949279695,NSVIF10
PROMISE_poi-2.5_0_9,10.0,0.35454401565220695,SVIF2.5
PROMISE_poi-2.5_0_9,10.0,0.34071269969713974,NSVIF4
PROMISE_poi-2.5_0_9,10.0,0.34071269969713974,NSVIF2.5
PROMISE_poi-2.5_0_9,10.0,0.28690229202651557,VCRR
PROMISE_poi-2.5_1_7,10.0,0.29846153846153844,NSVIF5
PROMISE_poi-2.5_1_7,10.0,0.4508356100096212,SVIF10
PROMISE_poi-2.5_1_7,10.0,0.5841090925098348,SVIF5
PROMISE_poi-2.5_1_7,10.0,0.4508356100096212,None
PROMISE_poi-2.5_1_7,10.0,0.4508356100096212,SVIF4
PROMISE_poi-2.5_1_7,10.0,0.44399122190444834,Default-PCA
PROMISE_poi-2.5_1_7,10.0,0.4508356100096212,NSVIF10
PROMISE_poi-2.5_1_7,10.0,0.3811193899422075,SVIF2.5
PROMISE_poi-2.5_1_7,10.0,0.22969856794562482,NSVIF4
PROMISE_poi-2.5_1_7,10.0,0.22969856794562482,NSVIF2.5
PROMISE_poi-2.5_1_7,10.0,0.4153846153846154,VCRR
PROMISE_poi-2.5_1_1,10.0,0.19599157740244455,NSVIF5
PROMISE_poi-2.5_1_1,10.0,0.3118047822311618,SVIF10
PROMISE_poi-2.5_1_1,10.0,0.44285714285714284,SVIF5
PROMISE_poi-2.5_1_1,10.0,0.3118047822311618,None
PROMISE_poi-2.5_1_1,10.0,0.36244121780453775,SVIF4
PROMISE_poi-2.5_1_1,10.0,0.3513240262614719,Default-PCA
PROMISE_poi-2.5_1_1,10.0,0.2645751311064591,NSVIF10
PROMISE_poi-2.5_1_1,10.0,0.4174636056819391,SVIF2.5
PROMISE_poi-2.5_1_1,10.0,0.068350674260132,NSVIF4
PROMISE_poi-2.5_1_1,10.0,0.068350674260132,NSVIF2.5
PROMISE_poi-2.5_1_1,10.0,0.4140949823142997,VCRR
PROMISE_poi-2.5_0_1,10.0,0.37796447300922725,NSVIF5
PROMISE_poi-2.5_0_1,10.0,0.4913538149119954,SVIF10
PROMISE_poi-2.5_0_1,10.0,0.5542857142857143,SVIF5
PROMISE_poi-2.5_0_1,10.0,0.4913538149119954,None
PROMISE_poi-2.5_0_1,10.0,0.4913538149119954,SVIF4
