JIT_bugzilla_2_0,10.0,0.4575159251291363,None
JIT_bugzilla_2_0,10.0,0.44327142769779,NSVIF5
JIT_bugzilla_2_0,10.0,0.4694100906957935,SVIF4
JIT_bugzilla_2_0,10.0,0.5188151929960998,SVIF5
JIT_bugzilla_2_0,10.0,0.4809954502021524,SVIF2.5
JIT_bugzilla_2_0,10.0,0.5188151929960998,SVIF10
JIT_bugzilla_2_0,10.0,0.5188151929960998,NSVIF10
JIT_bugzilla_2_0,10.0,0.4846078736037873,NSVIF2.5
JIT_bugzilla_2_0,10.0,0.43421163879992636,NSVIF4
JIT_bugzilla_2_0,10.0,0.33465217534063413,Default-PCA
JIT_bugzilla_2_0,10.0,0.39688448408605015,VCRR
JIT_bugzilla_1_7,10.0,0.4728770803235824,None
JIT_bugzilla_1_7,10.0,0.4560464523800119,NSVIF5
JIT_bugzilla_1_7,10.0,0.4958788488257186,SVIF4
JIT_bugzilla_1_7,10.0,0.48268358050804666,SVIF5
JIT_bugzilla_1_7,10.0,0.4169441126985236,SVIF2.5
JIT_bugzilla_1_7,10.0,0.48268358050804666,SVIF10
JIT_bugzilla_1_7,10.0,0.48268358050804666,NSVIF10
JIT_bugzilla_1_7,10.0,0.4086955752920038,NSVIF2.5
JIT_bugzilla_1_7,10.0,0.4202535349135492,NSVIF4
JIT_bugzilla_1_7,10.0,0.31303825055458046,Default-PCA
JIT_bugzilla_1_7,10.0,0.3704380564028972,VCRR
JIT_bugzilla_0_5,10.0,0.43288547531916455,None
JIT_bugzilla_0_5,10.0,0.4162140559343052,NSVIF5
JIT_bugzilla_0_5,10.0,0.40355653609018727,SVIF4
JIT_bugzilla_0_5,10.0,0.40482393351645407,SVIF5
JIT_bugzilla_0_5,10.0,0.4208548613404002,SVIF2.5
JIT_bugzilla_0_5,10.0,0.40482393351645407,SVIF10
JIT_bugzilla_0_5,10.0,0.40482393351645407,NSVIF10
JIT_bugzilla_0_5,10.0,0.41676906668769803,NSVIF2.5
JIT_bugzilla_0_5,10.0,0.44675749304977236,NSVIF4
JIT_bugzilla_0_5,10.0,0.2593051670145794,Default-PCA
JIT_bugzilla_0_5,10.0,0.34549099273034983,VCRR
JIT_bugzilla_0_8,10.0,0.4619091617369413,None
JIT_bugzilla_0_8,10.0,0.4627893118623246,NSVIF5
JIT_bugzilla_0_8,10.0,0.4811034442268196,SVIF4
JIT_bugzilla_0_8,10.0,0.4749595720478748,SVIF5
JIT_bugzilla_0_8,10.0,0.4513204957013989,SVIF2.5
JIT_bugzilla_0_8,10.0,0.4749595720478748,SVIF10
JIT_bugzilla_0_8,10.0,0.4749595720478748,NSVIF10
JIT_bugzilla_0_8,10.0,0.46290513223831187,NSVIF2.5
JIT_bugzilla_0_8,10.0,0.44271487924706304,NSVIF4
JIT_bugzilla_0_8,10.0,0.3651998910396517,Default-PCA
JIT_bugzilla_0_8,10.0,0.3550109950020704,VCRR
JIT_bugzilla_1_2,10.0,0.4379588972414919,None
JIT_bugzilla_1_2,10.0,0.4513204957013989,NSVIF5
JIT_bugzilla_1_2,10.0,0.44088292589591066,SVIF4
JIT_bugzilla_1_2,10.0,0.4770729530167807,SVIF5
JIT_bugzilla_1_2,10.0,0.41123834551985033,SVIF2.5
JIT_bugzilla_1_2,10.0,0.4770729530167807,SVIF10
JIT_bugzilla_1_2,10.0,0.4770729530167807,NSVIF10
JIT_bugzilla_1_2,10.0,0.3890663275223808,NSVIF2.5
JIT_bugzilla_1_2,10.0,0.40862335541002526,NSVIF4
JIT_bugzilla_1_2,10.0,0.3901361860321388,Default-PCA
JIT_bugzilla_1_2,10.0,0.3024788715653911,VCRR
JIT_bugzilla_1_0,10.0,0.4652788539913668,None
JIT_bugzilla_1_0,10.0,0.4575159251291363,NSVIF5
JIT_bugzilla_1_0,10.0,0.4373907403778801,SVIF4
JIT_bugzilla_1_0,10.0,0.46969854369829694,SVIF5
JIT_bugzilla_1_0,10.0,0.47330977604277286,SVIF2.5
JIT_bugzilla_1_0,10.0,0.46969854369829694,SVIF10
JIT_bugzilla_1_0,10.0,0.46969854369829694,NSVIF10
JIT_bugzilla_1_0,10.0,0.4591532367353148,NSVIF2.5
JIT_bugzilla_1_0,10.0,0.4533406344255167,NSVIF4
JIT_bugzilla_1_0,10.0,0.32663407247399096,Default-PCA
JIT_bugzilla_1_0,10.0,0.39595646323267886,VCRR
JIT_bugzilla_0_7,10.0,0.4578160864633222,None
JIT_bugzilla_0_7,10.0,0.45620883596157025,NSVIF5
JIT_bugzilla_0_7,10.0,0.4802728081788297,SVIF4
JIT_bugzilla_0_7,10.0,0.47374627769519795,SVIF5
JIT_bugzilla_0_7,10.0,0.47559048262368586,SVIF2.5
JIT_bugzilla_0_7,10.0,0.47374627769519795,SVIF10
JIT_bugzilla_0_7,10.0,0.47374627769519795,NSVIF10
JIT_bugzilla_0_7,10.0,0.45664396171550764,NSVIF2.5
JIT_bugzilla_0_7,10.0,0.47090657612401254,NSVIF4
JIT_bugzilla_0_7,10.0,0.308354901817915,Default-PCA
JIT_bugzilla_0_7,10.0,0.3261641227105826,VCRR
JIT_bugzilla_1_6,10.0,0.5216734944691186,None
JIT_bugzilla_1_6,10.0,0.5061506649507387,NSVIF5
JIT_bugzilla_1_6,10.0,0.4905773430005556,SVIF4
JIT_bugzilla_1_6,10.0,0.4973989770776539,SVIF5
JIT_bugzilla_1_6,10.0,0.4759755623213648,SVIF2.5
JIT_bugzilla_1_6,10.0,0.4973989770776539,SVIF10
JIT_bugzilla_1_6,10.0,0.4973989770776539,NSVIF10
JIT_bugzilla_1_6,10.0,0.42978932548015797,NSVIF2.5
JIT_bugzilla_1_6,10.0,0.4476795841299783,NSVIF4
JIT_bugzilla_1_6,10.0,0.319954119494326,Default-PCA
JIT_bugzilla_1_6,10.0,0.38562449380059854,VCRR
JIT_bugzilla_0_9,10.0,0.4782174280855693,None
JIT_bugzilla_0_9,10.0,0.4579860786257888,NSVIF5
JIT_bugzilla_0_9,10.0,0.4782174280855693,SVIF4
JIT_bugzilla_0_9,10.0,0.5192623875790303,SVIF5
JIT_bugzilla_0_9,10.0,0.4474341962605239,SVIF2.5
JIT_bugzilla_0_9,10.0,0.5192623875790303,SVIF10
JIT_bugzilla_0_9,10.0,0.5192623875790303,NSVIF10
JIT_bugzilla_0_9,10.0,0.42566605927211654,NSVIF2.5
JIT_bugzilla_0_9,10.0,0.415762860592304,NSVIF4
JIT_bugzilla_0_9,10.0,0.34116191963982084,Default-PCA
JIT_bugzilla_0_9,10.0,0.345759611305351,VCRR
JIT_bugzilla_2_1,10.0,0.4661172221695968,None
JIT_bugzilla_2_1,10.0,0.4576120631047419,NSVIF5
JIT_bugzilla_2_1,10.0,0.4311578311996836,SVIF4
JIT_bugzilla_2_1,10.0,0.4450620510668351,SVIF5
JIT_bugzilla_2_1,10.0,0.4200361397015012,SVIF2.5
JIT_bugzilla_2_1,10.0,0.4450620510668351,SVIF10
JIT_bugzilla_2_1,10.0,0.4450620510668351,NSVIF10
JIT_bugzilla_2_1,10.0,0.4320585955615332,NSVIF2.5
JIT_bugzilla_2_1,10.0,0.4187509198991512,NSVIF4
JIT_bugzilla_2_1,10.0,0.3235671407979323,Default-PCA
JIT_bugzilla_2_1,10.0,0.4063263721532802,VCRR
JIT_bugzilla_1_4,10.0,0.4707193051059521,None
JIT_bugzilla_1_4,10.0,0.5009656279726031,NSVIF5
JIT_bugzilla_1_4,10.0,0.481226658320131,SVIF4
JIT_bugzilla_1_4,10.0,0.47305489961486313,SVIF5
JIT_bugzilla_1_4,10.0,0.4697111084302306,SVIF2.5
JIT_bugzilla_1_4,10.0,0.47305489961486313,SVIF10
JIT_bugzilla_1_4,10.0,0.47305489961486313,NSVIF10
JIT_bugzilla_1_4,10.0,0.5034809536338404,NSVIF2.5
JIT_bugzilla_1_4,10.0,0.4443485033422624,NSVIF4
JIT_bugzilla_1_4,10.0,0.30193412945830833,Default-PCA
JIT_bugzilla_1_4,10.0,0.31781474872841353,VCRR
JIT_bugzilla_2_6,10.0,0.4414123731373453,None
JIT_bugzilla_2_6,10.0,0.4336510795857253,NSVIF5
JIT_bugzilla_2_6,10.0,0.390010606958494,SVIF4
JIT_bugzilla_2_6,10.0,0.40167106623108917,SVIF5
JIT_bugzilla_2_6,10.0,0.39477079132743015,SVIF2.5
JIT_bugzilla_2_6,10.0,0.40167106623108917,SVIF10
JIT_bugzilla_2_6,10.0,0.40167106623108917,NSVIF10
JIT_bugzilla_2_6,10.0,0.3974227128819351,NSVIF2.5
JIT_bugzilla_2_6,10.0,0.40075984684828214,NSVIF4
JIT_bugzilla_2_6,10.0,0.29354456248931343,Default-PCA
JIT_bugzilla_2_6,10.0,0.22198121285246963,VCRR
JIT_bugzilla_1_5,10.0,0.5112878665668646,None
JIT_bugzilla_1_5,10.0,0.5215174334823065,NSVIF5
JIT_bugzilla_1_5,10.0,0.5074459102920748,SVIF4
JIT_bugzilla_1_5,10.0,0.48848144314198383,SVIF5
JIT_bugzilla_1_5,10.0,0.46077990157433546,SVIF2.5
JIT_bugzilla_1_5,10.0,0.48848144314198383,SVIF10
JIT_bugzilla_1_5,10.0,0.48848144314198383,NSVIF10
JIT_bugzilla_1_5,10.0,0.4624294613735452,NSVIF2.5
JIT_bugzilla_1_5,10.0,0.47227745672500543,NSVIF4
JIT_bugzilla_1_5,10.0,0.4014792685753403,Default-PCA
JIT_bugzilla_1_5,10.0,0.4051572770629466,VCRR
JIT_bugzilla_2_4,10.0,0.49530221321766976,None
JIT_bugzilla_2_4,10.0,0.490723681749787,NSVIF5
JIT_bugzilla_2_4,10.0,0.4603250960271038,SVIF4
JIT_bugzilla_2_4,10.0,0.48465430868573284,SVIF5
JIT_bugzilla_2_4,10.0,0.47444594310659505,SVIF2.5
JIT_bugzilla_2_4,10.0,0.48465430868573284,SVIF10
JIT_bugzilla_2_4,10.0,0.48465430868573284,NSVIF10
JIT_bugzilla_2_4,10.0,0.4603250960271038,NSVIF2.5
JIT_bugzilla_2_4,10.0,0.44026754680853153,NSVIF4
JIT_bugzilla_2_4,10.0,0.41087360128191636,Default-PCA
JIT_bugzilla_2_4,10.0,0.3755054415158748,VCRR
JIT_bugzilla_0_4,10.0,0.537995757684477,None
JIT_bugzilla_0_4,10.0,0.4982746217807176,NSVIF5
JIT_bugzilla_0_4,10.0,0.5129868057212468,SVIF4
JIT_bugzilla_0_4,10.0,0.502599962145224,SVIF5
JIT_bugzilla_0_4,10.0,0.47880741337630944,SVIF2.5
JIT_bugzilla_0_4,10.0,0.502599962145224,SVIF10
JIT_bugzilla_0_4,10.0,0.502599962145224,NSVIF10
JIT_bugzilla_0_4,10.0,0.42159597769197515,NSVIF2.5
JIT_bugzilla_0_4,10.0,0.45813112798827005,NSVIF4
JIT_bugzilla_0_4,10.0,0.3973819339242194,Default-PCA
JIT_bugzilla_0_4,10.0,0.38457759567364985,VCRR
JIT_bugzilla_0_6,10.0,0.5311019064381955,None
JIT_bugzilla_0_6,10.0,0.5076642126252973,NSVIF5
JIT_bugzilla_0_6,10.0,0.5259655227358918,SVIF4
JIT_bugzilla_0_6,10.0,0.535744036679714,SVIF5
JIT_bugzilla_0_6,10.0,0.5024721387720587,SVIF2.5
JIT_bugzilla_0_6,10.0,0.535744036679714,SVIF10
JIT_bugzilla_0_6,10.0,0.535744036679714,NSVIF10
JIT_bugzilla_0_6,10.0,0.5455225506235363,NSVIF2.5
JIT_bugzilla_0_6,10.0,0.5173664078032938,NSVIF4
JIT_bugzilla_0_6,10.0,0.39308722715472133,Default-PCA
JIT_bugzilla_0_6,10.0,0.39777315960057474,VCRR
JIT_bugzilla_1_1,10.0,0.42034445602332876,None
JIT_bugzilla_1_1,10.0,0.45661853637717414,NSVIF5
JIT_bugzilla_1_1,10.0,0.4373907403778801,SVIF4
JIT_bugzilla_1_1,10.0,0.4388346940692209,SVIF5
JIT_bugzilla_1_1,10.0,0.41089996825138075,SVIF2.5
