JIT_postgres_1_2,10.0,0.330078125,Default-PCA
JIT_postgres_1_2,10.0,0.400390625,None
JIT_postgres_1_2,10.0,0.37109375,SVIF5
JIT_postgres_1_2,10.0,0.37109375,NSVIF10
JIT_postgres_1_2,10.0,0.37109375,SVIF10
JIT_postgres_1_2,10.0,0.333984375,NSVIF2.5
JIT_postgres_1_2,10.0,0.361328125,NSVIF5
JIT_postgres_1_2,10.0,0.349609375,NSVIF4
JIT_postgres_1_2,10.0,0.37109375,SVIF4
JIT_postgres_1_2,10.0,0.361328125,SVIF2.5
JIT_postgres_1_2,10.0,0.3515625,VCRR
JIT_postgres_0_1,10.0,0.33984375,Default-PCA
JIT_postgres_0_1,10.0,0.41015625,None
JIT_postgres_0_1,10.0,0.40234375,SVIF5
JIT_postgres_0_1,10.0,0.408203125,NSVIF10
JIT_postgres_0_1,10.0,0.408203125,SVIF10
JIT_postgres_0_1,10.0,0.359375,NSVIF2.5
JIT_postgres_0_1,10.0,0.412109375,NSVIF5
JIT_postgres_0_1,10.0,0.40234375,NSVIF4
JIT_postgres_0_1,10.0,0.40234375,SVIF4
JIT_postgres_0_1,10.0,0.412109375,SVIF2.5
JIT_postgres_0_1,10.0,0.375,VCRR
JIT_postgres_1_9,10.0,0.2583170254403131,Default-PCA
JIT_postgres_1_9,10.0,0.39921722113502933,None
JIT_postgres_1_9,10.0,0.3542074363992172,SVIF5
JIT_postgres_1_9,10.0,0.3561643835616438,NSVIF10
JIT_postgres_1_9,10.0,0.3561643835616438,SVIF10
JIT_postgres_1_9,10.0,0.3424657534246575,NSVIF2.5
JIT_postgres_1_9,10.0,0.36203522504892366,NSVIF5
JIT_postgres_1_9,10.0,0.3679060665362035,NSVIF4
JIT_postgres_1_9,10.0,0.3542074363992172,SVIF4
JIT_postgres_1_9,10.0,0.36203522504892366,SVIF2.5
JIT_postgres_1_9,10.0,0.3679060665362035,VCRR
JIT_postgres_1_1,10.0,0.359375,Default-PCA
JIT_postgres_1_1,10.0,0.40234375,None
JIT_postgres_1_1,10.0,0.388671875,SVIF5
JIT_postgres_1_1,10.0,0.3984375,NSVIF10
JIT_postgres_1_1,10.0,0.3984375,SVIF10
JIT_postgres_1_1,10.0,0.390625,NSVIF2.5
JIT_postgres_1_1,10.0,0.380859375,NSVIF5
JIT_postgres_1_1,10.0,0.337890625,NSVIF4
JIT_postgres_1_1,10.0,0.388671875,SVIF4
JIT_postgres_1_1,10.0,0.380859375,SVIF2.5
JIT_postgres_1_1,10.0,0.361328125,VCRR
JIT_postgres_0_3,10.0,0.380859375,Default-PCA
JIT_postgres_0_3,10.0,0.408203125,None
JIT_postgres_0_3,10.0,0.376953125,SVIF5
JIT_postgres_0_3,10.0,0.37890625,NSVIF10
JIT_postgres_0_3,10.0,0.37890625,SVIF10
JIT_postgres_0_3,10.0,0.384765625,NSVIF2.5
JIT_postgres_0_3,10.0,0.4453125,NSVIF5
JIT_postgres_0_3,10.0,0.439453125,NSVIF4
JIT_postgres_0_3,10.0,0.376953125,SVIF4
JIT_postgres_0_3,10.0,0.4453125,SVIF2.5
JIT_postgres_0_3,10.0,0.3828125,VCRR
JIT_postgres_1_8,10.0,0.27734375,Default-PCA
JIT_postgres_1_8,10.0,0.40234375,None
JIT_postgres_1_8,10.0,0.419921875,SVIF5
JIT_postgres_1_8,10.0,0.412109375,NSVIF10
JIT_postgres_1_8,10.0,0.412109375,SVIF10
JIT_postgres_1_8,10.0,0.38671875,NSVIF2.5
JIT_postgres_1_8,10.0,0.3671875,NSVIF5
JIT_postgres_1_8,10.0,0.357421875,NSVIF4
JIT_postgres_1_8,10.0,0.419921875,SVIF4
JIT_postgres_1_8,10.0,0.3671875,SVIF2.5
JIT_postgres_1_8,10.0,0.3828125,VCRR
JIT_postgres_0_6,10.0,0.359375,Default-PCA
JIT_postgres_0_6,10.0,0.37109375,None
JIT_postgres_0_6,10.0,0.333984375,SVIF5
JIT_postgres_0_6,10.0,0.33203125,NSVIF10
JIT_postgres_0_6,10.0,0.33203125,SVIF10
JIT_postgres_0_6,10.0,0.400390625,NSVIF2.5
JIT_postgres_0_6,10.0,0.337890625,NSVIF5
JIT_postgres_0_6,10.0,0.34375,NSVIF4
JIT_postgres_0_6,10.0,0.333984375,SVIF4
JIT_postgres_0_6,10.0,0.337890625,SVIF2.5
JIT_postgres_0_6,10.0,0.318359375,VCRR
